timestamp,value,value_predicted,dist
2014/2/20 9:35,0.134,0.126080657,0.007919343
2014/2/20 9:45,0.134,0.126080657,0.007919343
2014/2/20 9:50,0.134,0.126080657,0.007919343
2014/2/20 10:00,0.134,0.126080657,0.007919343
2014/2/20 10:15,0.134,0.126080657,0.007919343
2014/2/20 10:30,0.134,0.126080657,0.007919343
2014/2/20 10:55,0.134,0.126080657,0.007919343
2014/2/20 11:30,0.134,0.126080657,0.007919343
2014/2/20 11:35,0.134,0.126080657,0.007919343
2014/2/20 11:45,0.134,0.126080657,0.007919343
2014/2/20 11:50,0.134,0.126080657,0.007919343
2014/2/20 12:00,0.134,0.126080657,0.007919343
2014/2/20 12:10,0.134,0.126080657,0.007919343
2014/2/20 12:15,0.134,0.126080657,0.007919343
2014/2/20 12:20,0.134,0.126080657,0.007919343
2014/2/20 12:30,0.134,0.126080657,0.007919343
2014/2/20 12:40,0.134,0.126080657,0.007919343
2014/2/20 12:50,0.134,0.126080657,0.007919343
2014/2/20 12:55,0.134,0.126080657,0.007919343
2014/2/20 13:00,0.134,0.126080657,0.007919343
2014/2/20 13:15,0.134,0.126080657,0.007919343
2014/2/20 13:25,0.134,0.126080657,0.007919343
2014/2/20 13:30,0.134,0.126080657,0.007919343
2014/2/20 13:45,0.134,0.126080657,0.007919343
2014/2/20 14:05,0.134,0.126080657,0.007919343
2014/2/20 14:10,0.134,0.126080657,0.007919343
2014/2/20 14:25,0.134,0.126080657,0.007919343
2014/2/20 14:30,0.134,0.126080657,0.007919343
2014/2/20 14:40,0.134,0.126080657,0.007919343
2014/2/20 14:45,0.134,0.126080657,0.007919343
2014/2/20 14:55,0.134,0.126080657,0.007919343
2014/2/20 15:10,0.134,0.126080657,0.007919343
2014/2/20 15:30,0.134,0.126080657,0.007919343
2014/2/20 15:35,0.134,0.126080657,0.007919343
2014/2/20 15:40,0.134,0.126080657,0.007919343
2014/2/20 15:55,0.134,0.126080657,0.007919343
2014/2/20 16:15,0.134,0.126080657,0.007919343
2014/2/20 16:40,0.134,0.126080657,0.007919343
2014/2/20 16:45,0.134,0.126080657,0.007919343
2014/2/20 16:55,0.134,0.126080657,0.007919343
2014/2/20 17:00,0.134,0.126080657,0.007919343
2014/2/20 17:10,0.134,0.126080657,0.007919343
2014/2/20 17:15,0.134,0.126080657,0.007919343
2014/2/20 17:30,0.134,0.126080657,0.007919343
2014/2/20 17:35,0.134,0.126080657,0.007919343
2014/2/20 17:50,0.134,0.126080657,0.007919343
2014/2/20 18:00,0.134,0.126080657,0.007919343
2014/2/20 18:05,0.134,0.126080657,0.007919343
2014/2/20 18:15,0.134,0.126080657,0.007919343
2014/2/20 18:20,0.134,0.126080657,0.007919343
2014/2/20 18:25,0.134,0.126080657,0.007919343
2014/2/20 18:35,0.134,0.126080657,0.007919343
2014/2/20 18:40,0.134,0.126080657,0.007919343
2014/2/20 18:45,0.134,0.126080657,0.007919343
2014/2/20 19:05,0.134,0.126080657,0.007919343
2014/2/20 19:10,0.134,0.126080657,0.007919343
2014/2/20 19:15,0.134,0.126080657,0.007919343
2014/2/20 19:20,0.134,0.126080657,0.007919343
2014/2/20 19:25,0.134,0.126080657,0.007919343
2014/2/20 19:30,0.134,0.126080657,0.007919343
2014/2/20 19:45,0.134,0.126080657,0.007919343
2014/2/20 19:50,0.134,0.126080657,0.007919343
2014/2/20 20:00,0.134,0.126080657,0.007919343
2014/2/20 20:05,0.134,0.126080657,0.007919343
2014/2/20 20:10,0.134,0.126080657,0.007919343
2014/2/20 20:15,0.134,0.126080657,0.007919343
2014/2/20 20:25,0.134,0.126080657,0.007919343
2014/2/20 20:35,0.134,0.126080657,0.007919343
2014/2/20 20:45,0.134,0.126080657,0.007919343
2014/2/20 20:50,0.134,0.126080657,0.007919343
2014/2/20 20:55,0.134,0.126080657,0.007919343
2014/2/20 21:25,0.134,0.126080657,0.007919343
2014/2/20 21:30,0.134,0.126080657,0.007919343
2014/2/20 21:35,0.134,0.126080657,0.007919343
2014/2/20 22:20,0.134,0.126080657,0.007919343
2014/2/20 22:25,0.134,0.126080657,0.007919343
2014/2/20 22:40,0.134,0.126080657,0.007919343
2014/2/20 22:45,0.134,0.126080657,0.007919343
2014/2/20 22:55,0.134,0.126080657,0.007919343
2014/2/20 23:10,0.134,0.126080657,0.007919343
2014/2/20 23:45,0.134,0.126080657,0.007919343
2014/2/20 23:50,0.134,0.126080657,0.007919343
2014/2/21 0:05,0.134,0.126080657,0.007919343
2014/2/21 0:20,0.134,0.126080657,0.007919343
2014/2/21 0:35,0.134,0.126080657,0.007919343
2014/2/21 0:55,0.134,0.126080657,0.007919343
2014/2/21 1:05,0.134,0.126080657,0.007919343
2014/2/21 1:30,0.134,0.126080657,0.007919343
2014/2/21 1:35,0.134,0.126080657,0.007919343
2014/2/21 1:45,0.134,0.126080657,0.007919343
2014/2/21 1:50,0.134,0.126080657,0.007919343
2014/2/21 2:00,0.134,0.126080657,0.007919343
2014/2/21 2:05,0.134,0.126080657,0.007919343
2014/2/21 2:20,0.134,0.126080657,0.007919343
2014/2/21 2:30,0.134,0.126080657,0.007919343
2014/2/21 2:35,0.134,0.126080657,0.007919343
2014/2/21 2:40,0.134,0.126080657,0.007919343
2014/2/21 2:55,0.134,0.126080657,0.007919343
2014/2/21 3:00,0.134,0.126080657,0.007919343
2014/2/21 3:05,0.134,0.126080657,0.007919343
2014/2/21 3:30,0.134,0.126080657,0.007919343
2014/2/21 3:50,0.134,0.126080657,0.007919343
2014/2/21 3:55,0.134,0.126080657,0.007919343
2014/2/21 4:00,0.134,0.126080657,0.007919343
2014/2/21 4:20,0.134,0.126080657,0.007919343
2014/2/21 4:40,0.134,0.126080657,0.007919343
2014/2/21 4:55,0.134,0.126080657,0.007919343
2014/2/21 5:10,0.134,0.126080657,0.007919343
2014/2/21 5:15,0.134,0.126080657,0.007919343
2014/2/21 5:50,0.134,0.126080657,0.007919343
2014/2/21 6:00,0.134,0.126080657,0.007919343
2014/2/21 6:25,0.134,0.126080657,0.007919343
2014/2/21 6:35,0.134,0.126080657,0.007919343
2014/2/21 6:40,0.134,0.126080657,0.007919343
2014/2/21 7:05,0.134,0.126080657,0.007919343
2014/2/21 7:20,0.134,0.126080657,0.007919343
2014/2/21 7:25,0.134,0.126080657,0.007919343
2014/2/21 7:45,0.134,0.126080657,0.007919343
2014/2/21 7:50,0.134,0.126080657,0.007919343
2014/2/21 7:55,0.134,0.126080657,0.007919343
2014/2/21 8:00,0.134,0.126080657,0.007919343
2014/2/21 8:20,0.134,0.126080657,0.007919343
2014/2/21 8:35,0.134,0.126080657,0.007919343
2014/2/21 8:40,0.134,0.126080657,0.007919343
2014/2/21 9:15,0.134,0.126080657,0.007919343
2014/2/21 9:20,0.134,0.126080657,0.007919343
2014/2/21 9:25,0.134,0.126080657,0.007919343
2014/2/21 9:35,0.134,0.126080657,0.007919343
2014/2/21 9:40,0.134,0.126080657,0.007919343
2014/2/21 9:45,0.134,0.126080657,0.007919343
2014/2/21 9:50,0.134,0.126080657,0.007919343
2014/2/21 10:10,0.134,0.126080657,0.007919343
2014/2/21 10:20,0.134,0.126080657,0.007919343
2014/2/21 10:30,0.134,0.126080657,0.007919343
2014/2/21 10:45,0.134,0.126080657,0.007919343
2014/2/21 10:50,0.134,0.126080657,0.007919343
2014/2/21 11:00,0.134,0.126080657,0.007919343
2014/2/21 11:15,0.134,0.126080657,0.007919343
2014/2/21 11:25,0.134,0.126080657,0.007919343
2014/2/21 11:30,0.134,0.126080657,0.007919343
2014/2/21 11:40,0.134,0.126080657,0.007919343
2014/2/21 11:50,0.134,0.126080657,0.007919343
2014/2/21 11:55,0.134,0.126080657,0.007919343
2014/2/21 12:00,0.134,0.126080657,0.007919343
2014/2/21 12:05,0.134,0.126080657,0.007919343
2014/2/21 12:15,0.134,0.126080657,0.007919343
2014/2/21 12:30,0.134,0.126080657,0.007919343
2014/2/21 12:40,0.134,0.126080657,0.007919343
2014/2/21 12:45,0.134,0.126080657,0.007919343
2014/2/21 12:55,0.134,0.126080657,0.007919343
2014/2/21 13:00,0.134,0.126080657,0.007919343
2014/2/21 13:05,0.134,0.126080657,0.007919343
2014/2/21 13:15,0.134,0.126080657,0.007919343
2014/2/21 13:25,0.134,0.126080657,0.007919343
2014/2/21 13:30,0.134,0.126080657,0.007919343
2014/2/21 13:35,0.134,0.126080657,0.007919343
2014/2/21 13:55,0.134,0.126080657,0.007919343
2014/2/21 14:00,0.134,0.126080657,0.007919343
2014/2/21 14:05,0.134,0.126080657,0.007919343
2014/2/21 14:25,0.134,0.126080657,0.007919343
2014/2/21 14:40,0.134,0.126080657,0.007919343
2014/2/21 14:55,0.134,0.126080657,0.007919343
2014/2/21 15:00,0.134,0.126080657,0.007919343
2014/2/21 15:05,0.134,0.126080657,0.007919343
2014/2/21 15:15,0.134,0.126080657,0.007919343
2014/2/21 15:30,0.134,0.126080657,0.007919343
2014/2/21 15:40,0.134,0.126080657,0.007919343
2014/2/21 15:45,0.134,0.126080657,0.007919343
2014/2/21 16:05,0.134,0.126080657,0.007919343
2014/2/21 16:20,0.134,0.126080657,0.007919343
2014/2/21 16:25,0.134,0.126080657,0.007919343
2014/2/21 16:35,0.134,0.126080657,0.007919343
2014/2/21 16:45,0.134,0.126080657,0.007919343
2014/2/21 16:55,0.134,0.126080657,0.007919343
2014/2/21 17:00,0.134,0.126080657,0.007919343
2014/2/21 17:05,0.134,0.126080657,0.007919343
2014/2/21 17:15,0.134,0.126080657,0.007919343
2014/2/21 17:20,0.134,0.126080657,0.007919343
2014/2/21 17:30,0.134,0.126080657,0.007919343
2014/2/21 17:35,0.134,0.126080657,0.007919343
2014/2/21 17:40,0.134,0.126080657,0.007919343
2014/2/21 17:50,0.134,0.126080657,0.007919343
2014/2/21 17:55,0.134,0.126080657,0.007919343
2014/2/21 18:00,0.134,0.126080657,0.007919343
2014/2/21 18:15,0.134,0.126080657,0.007919343
2014/2/21 18:20,0.134,0.126080657,0.007919343
2014/2/21 18:30,0.134,0.126080657,0.007919343
2014/2/21 18:35,0.134,0.126080657,0.007919343
2014/2/21 18:55,0.134,0.126080657,0.007919343
2014/2/21 19:10,0.134,0.126080657,0.007919343
2014/2/21 19:15,0.134,0.126080657,0.007919343
2014/2/21 19:20,0.134,0.126080657,0.007919343
2014/2/21 19:25,0.134,0.126080657,0.007919343
2014/2/21 19:50,0.134,0.126080657,0.007919343
2014/2/21 20:05,0.134,0.126080657,0.007919343
2014/2/21 20:20,0.134,0.126080657,0.007919343
2014/2/21 20:25,0.134,0.126080657,0.007919343
2014/2/21 20:35,0.134,0.126080657,0.007919343
2014/2/21 20:40,0.134,0.126080657,0.007919343
2014/2/21 20:50,0.134,0.126080657,0.007919343
2014/2/21 21:00,0.134,0.126080657,0.007919343
2014/2/21 21:15,0.134,0.126080657,0.007919343
2014/2/21 21:35,0.134,0.126080657,0.007919343
2014/2/21 21:40,0.134,0.126080657,0.007919343
2014/2/21 21:55,0.134,0.126080657,0.007919343
2014/2/21 22:00,0.134,0.126080657,0.007919343
2014/2/21 22:10,0.134,0.126080657,0.007919343
2014/2/21 22:15,0.134,0.126080657,0.007919343
2014/2/21 22:35,0.134,0.126080657,0.007919343
2014/2/21 22:50,0.134,0.126080657,0.007919343
2014/2/21 22:55,0.134,0.126080657,0.007919343
2014/2/21 23:05,0.134,0.126080657,0.007919343
2014/2/21 23:10,0.134,0.126080657,0.007919343
2014/2/21 23:15,0.134,0.126080657,0.007919343
2014/2/21 23:30,0.134,0.126080657,0.007919343
2014/2/21 23:35,0.134,0.126080657,0.007919343
2014/2/21 23:40,0.134,0.126080657,0.007919343
2014/2/21 23:50,0.134,0.126080657,0.007919343
2014/2/22 0:00,0.134,0.126080657,0.007919343
2014/2/22 0:10,0.134,0.126080657,0.007919343
2014/2/22 1:15,0.134,0.126080657,0.007919343
2014/2/22 1:20,0.134,0.126080657,0.007919343
2014/2/22 1:25,0.134,0.126080657,0.007919343
2014/2/22 1:40,0.134,0.126080657,0.007919343
2014/2/22 1:45,0.134,0.126080657,0.007919343
2014/2/22 1:50,0.134,0.126080657,0.007919343
2014/2/22 1:55,0.134,0.126080657,0.007919343
2014/2/22 2:10,0.134,0.126080657,0.007919343
2014/2/22 2:20,0.134,0.126080657,0.007919343
2014/2/22 2:25,0.134,0.126080657,0.007919343
2014/2/22 2:40,0.134,0.126080657,0.007919343
2014/2/22 2:50,0.134,0.126080657,0.007919343
2014/2/22 3:00,0.134,0.126080657,0.007919343
2014/2/22 3:15,0.134,0.126080657,0.007919343
2014/2/22 3:25,0.134,0.126080657,0.007919343
2014/2/22 4:05,0.134,0.126080657,0.007919343
2014/2/22 4:25,0.134,0.126080657,0.007919343
2014/2/22 4:55,0.134,0.126080657,0.007919343
2014/2/22 5:00,0.134,0.126080657,0.007919343
2014/2/22 5:05,0.134,0.126080657,0.007919343
2014/2/22 5:15,0.134,0.126080657,0.007919343
2014/2/22 5:30,0.134,0.126080657,0.007919343
2014/2/22 5:40,0.134,0.126080657,0.007919343
2014/2/22 5:45,0.134,0.126080657,0.007919343
2014/2/22 6:15,0.134,0.126080657,0.007919343
2014/2/22 6:20,0.134,0.126080657,0.007919343
2014/2/22 6:30,0.134,0.126080657,0.007919343
2014/2/22 6:35,0.134,0.126080657,0.007919343
2014/2/22 6:40,0.134,0.126080657,0.007919343
2014/2/22 6:50,0.134,0.126080657,0.007919343
2014/2/22 6:55,0.134,0.126080657,0.007919343
2014/2/22 7:25,0.134,0.126080657,0.007919343
2014/2/22 7:30,0.134,0.126080657,0.007919343
2014/2/22 7:45,0.134,0.126080657,0.007919343
2014/2/22 8:00,0.134,0.126080657,0.007919343
2014/2/22 8:05,0.134,0.126080657,0.007919343
2014/2/22 8:10,0.134,0.126080657,0.007919343
2014/2/22 8:20,0.134,0.126080657,0.007919343
2014/2/22 8:30,0.134,0.126080657,0.007919343
2014/2/22 8:35,0.134,0.126080657,0.007919343
2014/2/22 9:00,0.134,0.126080657,0.007919343
2014/2/22 9:05,0.134,0.126080657,0.007919343
2014/2/22 9:20,0.134,0.126080657,0.007919343
2014/2/22 9:30,0.134,0.126080657,0.007919343
2014/2/22 9:35,0.134,0.126080657,0.007919343
2014/2/22 9:55,0.134,0.126080657,0.007919343
2014/2/22 10:00,0.134,0.126080657,0.007919343
2014/2/22 10:10,0.134,0.126080657,0.007919343
2014/2/22 10:15,0.134,0.126080657,0.007919343
2014/2/22 10:35,0.134,0.126080657,0.007919343
2014/2/22 10:55,0.134,0.126080657,0.007919343
2014/2/22 11:05,0.134,0.126080657,0.007919343
2014/2/22 11:15,0.134,0.126080657,0.007919343
2014/2/22 11:40,0.134,0.126080657,0.007919343
2014/2/22 11:45,0.134,0.126080657,0.007919343
2014/2/22 12:05,0.134,0.126080657,0.007919343
2014/2/22 12:15,0.134,0.126080657,0.007919343
2014/2/22 12:20,0.134,0.126080657,0.007919343
2014/2/22 12:30,0.134,0.126080657,0.007919343
2014/2/22 12:45,0.134,0.126080657,0.007919343
2014/2/22 12:50,0.134,0.126080657,0.007919343
2014/2/22 13:05,0.134,0.126080657,0.007919343
2014/2/22 13:25,0.134,0.126080657,0.007919343
2014/2/22 13:30,0.134,0.126080657,0.007919343
2014/2/22 13:45,0.134,0.126080657,0.007919343
2014/2/22 14:25,0.134,0.126080657,0.007919343
2014/2/22 14:35,0.134,0.126080657,0.007919343
2014/2/22 15:00,0.134,0.126080657,0.007919343
2014/2/22 15:05,0.134,0.126080657,0.007919343
2014/2/22 15:10,0.134,0.126080657,0.007919343
2014/2/22 15:15,0.134,0.126080657,0.007919343
2014/2/22 15:25,0.134,0.126080657,0.007919343
2014/2/22 15:30,0.134,0.126080657,0.007919343
2014/2/22 15:45,0.134,0.126080657,0.007919343
2014/2/22 15:55,0.134,0.126080657,0.007919343
2014/2/22 16:00,0.134,0.126080657,0.007919343
2014/2/22 16:05,0.134,0.126080657,0.007919343
2014/2/22 16:15,0.134,0.126080657,0.007919343
2014/2/22 16:25,0.134,0.126080657,0.007919343
2014/2/22 16:45,0.134,0.126080657,0.007919343
2014/2/22 16:55,0.134,0.126080657,0.007919343
2014/2/22 17:00,0.134,0.126080657,0.007919343
2014/2/22 17:15,0.134,0.126080657,0.007919343
2014/2/22 17:25,0.134,0.126080657,0.007919343
2014/2/22 17:30,0.134,0.126080657,0.007919343
2014/2/22 17:35,0.134,0.126080657,0.007919343
2014/2/22 17:40,0.134,0.126080657,0.007919343
2014/2/22 17:50,0.134,0.126080657,0.007919343
2014/2/22 17:55,0.134,0.126080657,0.007919343
2014/2/22 18:00,0.134,0.126080657,0.007919343
2014/2/22 18:10,0.134,0.126080657,0.007919343
2014/2/22 18:25,0.134,0.126080657,0.007919343
2014/2/22 18:30,0.134,0.126080657,0.007919343
2014/2/22 18:55,0.134,0.126080657,0.007919343
2014/2/22 19:00,0.134,0.126080657,0.007919343
2014/2/22 19:10,0.134,0.126080657,0.007919343
2014/2/22 19:15,0.134,0.126080657,0.007919343
2014/2/22 19:20,0.134,0.126080657,0.007919343
2014/2/22 19:30,0.134,0.126080657,0.007919343
2014/2/22 19:35,0.134,0.126080657,0.007919343
2014/2/22 19:40,0.134,0.126080657,0.007919343
2014/2/22 19:50,0.134,0.126080657,0.007919343
2014/2/22 19:55,0.134,0.126080657,0.007919343
2014/2/22 20:00,0.134,0.126080657,0.007919343
2014/2/22 20:10,0.134,0.126080657,0.007919343
2014/2/22 20:15,0.134,0.126080657,0.007919343
2014/2/22 20:20,0.134,0.126080657,0.007919343
2014/2/22 20:30,0.134,0.126080657,0.007919343
2014/2/22 20:45,0.134,0.126080657,0.007919343
2014/2/22 20:50,0.134,0.126080657,0.007919343
2014/2/22 21:05,0.134,0.126080657,0.007919343
2014/2/22 21:10,0.134,0.126080657,0.007919343
2014/2/22 21:20,0.134,0.126080657,0.007919343
2014/2/22 21:25,0.134,0.126080657,0.007919343
2014/2/22 21:40,0.134,0.126080657,0.007919343
2014/2/22 22:05,0.134,0.126080657,0.007919343
2014/2/22 22:15,0.134,0.126080657,0.007919343
2014/2/22 22:25,0.134,0.126080657,0.007919343
2014/2/22 22:35,0.134,0.126080657,0.007919343
2014/2/22 22:40,0.134,0.126080657,0.007919343
2014/2/22 22:55,0.134,0.126080657,0.007919343
2014/2/22 23:05,0.134,0.126080657,0.007919343
2014/2/22 23:20,0.134,0.126080657,0.007919343
2014/2/22 23:45,0.134,0.126080657,0.007919343
2014/2/22 23:50,0.134,0.126080657,0.007919343
2014/2/23 0:25,0.134,0.126080657,0.007919343
2014/2/23 0:40,0.134,0.126080657,0.007919343
2014/2/23 0:55,0.134,0.126080657,0.007919343
2014/2/23 1:00,0.134,0.126080657,0.007919343
2014/2/23 1:05,0.134,0.126080657,0.007919343
2014/2/23 1:25,0.134,0.126080657,0.007919343
2014/2/23 1:30,0.134,0.126080657,0.007919343
2014/2/23 2:20,0.134,0.126080657,0.007919343
2014/2/23 2:30,0.134,0.126080657,0.007919343
2014/2/23 2:40,0.134,0.126080657,0.007919343
2014/2/23 2:45,0.134,0.126080657,0.007919343
2014/2/23 3:00,0.134,0.126080657,0.007919343
2014/2/23 3:05,0.134,0.126080657,0.007919343
2014/2/23 3:15,0.134,0.126080657,0.007919343
2014/2/23 3:30,0.134,0.126080657,0.007919343
2014/2/23 3:45,0.134,0.126080657,0.007919343
2014/2/23 3:55,0.134,0.126080657,0.007919343
2014/2/23 4:15,0.134,0.126080657,0.007919343
2014/2/23 4:20,0.134,0.126080657,0.007919343
2014/2/23 4:30,0.134,0.126080657,0.007919343
2014/2/23 4:40,0.134,0.126080657,0.007919343
2014/2/23 4:55,0.134,0.126080657,0.007919343
2014/2/23 5:00,0.134,0.126080657,0.007919343
2014/2/23 5:05,0.134,0.126080657,0.007919343
2014/2/23 5:15,0.134,0.126080657,0.007919343
2014/2/23 5:25,0.134,0.126080657,0.007919343
2014/2/23 5:35,0.134,0.126080657,0.007919343
2014/2/23 5:40,0.134,0.126080657,0.007919343
2014/2/23 5:50,0.134,0.126080657,0.007919343
2014/2/23 6:05,0.134,0.126080657,0.007919343
2014/2/23 6:10,0.134,0.126080657,0.007919343
2014/2/23 6:20,0.134,0.126080657,0.007919343
2014/2/23 6:25,0.134,0.126080657,0.007919343
2014/2/23 6:35,0.134,0.126080657,0.007919343
2014/2/23 6:40,0.134,0.126080657,0.007919343
2014/2/23 6:50,0.134,0.126080657,0.007919343
2014/2/23 7:05,0.134,0.126080657,0.007919343
2014/2/23 7:15,0.134,0.126080657,0.007919343
2014/2/23 7:25,0.134,0.126080657,0.007919343
2014/2/23 7:35,0.134,0.126080657,0.007919343
2014/2/23 7:40,0.134,0.126080657,0.007919343
2014/2/23 7:55,0.134,0.126080657,0.007919343
2014/2/23 8:00,0.134,0.126080657,0.007919343
2014/2/23 8:05,0.134,0.126080657,0.007919343
2014/2/23 8:15,0.134,0.126080657,0.007919343
2014/2/23 8:45,0.134,0.126080657,0.007919343
2014/2/23 9:00,0.134,0.126080657,0.007919343
2014/2/23 9:10,0.134,0.126080657,0.007919343
2014/2/23 9:15,0.134,0.126080657,0.007919343
2014/2/23 9:20,0.134,0.126080657,0.007919343
2014/2/23 9:30,0.134,0.126080657,0.007919343
2014/2/23 9:40,0.134,0.126080657,0.007919343
2014/2/23 9:45,0.134,0.126080657,0.007919343
2014/2/23 10:00,0.134,0.126080657,0.007919343
2014/2/23 10:15,0.134,0.126080657,0.007919343
2014/2/23 10:45,0.134,0.126080657,0.007919343
2014/2/23 10:50,0.134,0.126080657,0.007919343
2014/2/23 11:15,0.134,0.126080657,0.007919343
2014/2/23 11:25,0.134,0.126080657,0.007919343
2014/2/23 11:40,0.134,0.126080657,0.007919343
2014/2/23 11:50,0.134,0.126080657,0.007919343
2014/2/23 11:55,0.134,0.126080657,0.007919343
2014/2/23 12:00,0.134,0.126080657,0.007919343
2014/2/23 12:10,0.134,0.126080657,0.007919343
2014/2/23 12:35,0.134,0.126080657,0.007919343
2014/2/23 13:00,0.134,0.126080657,0.007919343
2014/2/23 13:05,0.134,0.126080657,0.007919343
2014/2/23 13:55,0.134,0.126080657,0.007919343
2014/2/23 14:00,0.134,0.126080657,0.007919343
2014/2/23 14:05,0.134,0.126080657,0.007919343
2014/2/23 14:15,0.134,0.126080657,0.007919343
2014/2/23 14:20,0.134,0.126080657,0.007919343
2014/2/23 14:25,0.134,0.126080657,0.007919343
2014/2/23 14:30,0.134,0.126080657,0.007919343
2014/2/23 14:40,0.134,0.126080657,0.007919343
2014/2/23 14:45,0.134,0.126080657,0.007919343
2014/2/23 14:55,0.134,0.126080657,0.007919343
2014/2/23 15:05,0.134,0.126080657,0.007919343
2014/2/23 15:15,0.134,0.126080657,0.007919343
2014/2/23 15:25,0.134,0.126080657,0.007919343
2014/2/23 15:35,0.134,0.126080657,0.007919343
2014/2/23 15:50,0.134,0.126080657,0.007919343
2014/2/23 15:55,0.134,0.126080657,0.007919343
2014/2/23 16:00,0.134,0.126080657,0.007919343
2014/2/23 16:05,0.134,0.126080657,0.007919343
2014/2/23 16:10,0.134,0.126080657,0.007919343
2014/2/23 16:20,0.134,0.126080657,0.007919343
2014/2/23 16:25,0.134,0.126080657,0.007919343
2014/2/23 16:35,0.134,0.126080657,0.007919343
2014/2/23 16:40,0.134,0.126080657,0.007919343
2014/2/23 16:45,0.134,0.126080657,0.007919343
2014/2/23 17:00,0.134,0.126080657,0.007919343
2014/2/23 17:05,0.134,0.126080657,0.007919343
2014/2/23 17:15,0.134,0.126080657,0.007919343
2014/2/23 17:30,0.134,0.126080657,0.007919343
2014/2/23 17:35,0.134,0.126080657,0.007919343
2014/2/23 17:45,0.134,0.126080657,0.007919343
2014/2/23 17:50,0.134,0.126080657,0.007919343
2014/2/23 17:55,0.134,0.126080657,0.007919343
2014/2/23 18:00,0.134,0.126080657,0.007919343
2014/2/23 18:05,0.134,0.126080657,0.007919343
2014/2/23 18:10,0.134,0.126080657,0.007919343
2014/2/23 18:25,0.134,0.126080657,0.007919343
2014/2/23 18:40,0.134,0.126080657,0.007919343
2014/2/23 18:45,0.134,0.126080657,0.007919343
2014/2/23 18:55,0.134,0.126080657,0.007919343
2014/2/23 19:00,0.134,0.126080657,0.007919343
2014/2/23 19:10,0.134,0.126080657,0.007919343
2014/2/23 19:15,0.134,0.126080657,0.007919343
2014/2/23 19:20,0.134,0.126080657,0.007919343
2014/2/23 19:25,0.134,0.126080657,0.007919343
2014/2/23 19:30,0.134,0.126080657,0.007919343
2014/2/23 19:55,0.134,0.126080657,0.007919343
2014/2/23 20:00,0.134,0.126080657,0.007919343
2014/2/23 20:10,0.134,0.126080657,0.007919343
2014/2/23 20:15,0.134,0.126080657,0.007919343
2014/2/23 20:25,0.134,0.126080657,0.007919343
2014/2/23 20:30,0.134,0.126080657,0.007919343
2014/2/23 20:40,0.134,0.126080657,0.007919343
2014/2/23 20:45,0.134,0.126080657,0.007919343
2014/2/23 21:05,0.134,0.126080657,0.007919343
2014/2/23 21:30,0.134,0.126080657,0.007919343
2014/2/23 21:40,0.134,0.126080657,0.007919343
2014/2/23 21:50,0.134,0.126080657,0.007919343
2014/2/23 22:15,0.134,0.126080657,0.007919343
2014/2/23 22:20,0.134,0.126080657,0.007919343
2014/2/23 22:30,0.134,0.126080657,0.007919343
2014/2/23 22:55,0.134,0.126080657,0.007919343
2014/2/23 23:00,0.134,0.126080657,0.007919343
2014/2/23 23:05,0.134,0.126080657,0.007919343
2014/2/23 23:20,0.134,0.126080657,0.007919343
2014/2/23 23:25,0.134,0.126080657,0.007919343
2014/2/23 23:45,0.134,0.126080657,0.007919343
2014/2/23 23:50,0.134,0.126080657,0.007919343
2014/2/24 0:05,0.134,0.126080657,0.007919343
2014/2/24 0:15,0.134,0.126080657,0.007919343
2014/2/24 0:30,0.134,0.126080657,0.007919343
2014/2/24 0:40,0.134,0.126080657,0.007919343
2014/2/24 0:55,0.134,0.126080657,0.007919343
2014/2/24 1:00,0.134,0.126080657,0.007919343
2014/2/24 1:25,0.134,0.126080657,0.007919343
2014/2/24 1:55,0.134,0.126080657,0.007919343
2014/2/24 2:00,0.134,0.126080657,0.007919343
2014/2/24 2:10,0.134,0.126080657,0.007919343
2014/2/24 2:15,0.134,0.126080657,0.007919343
2014/2/24 2:25,0.134,0.126080657,0.007919343
2014/2/24 2:45,0.134,0.126080657,0.007919343
2014/2/24 2:55,0.134,0.126080657,0.007919343
2014/2/24 3:00,0.134,0.126080657,0.007919343
2014/2/24 3:10,0.134,0.126080657,0.007919343
2014/2/24 3:20,0.134,0.126080657,0.007919343
2014/2/24 3:45,0.134,0.126080657,0.007919343
2014/2/24 4:00,0.134,0.126080657,0.007919343
2014/2/24 4:15,0.134,0.126080657,0.007919343
2014/2/24 4:25,0.134,0.126080657,0.007919343
2014/2/24 4:30,0.134,0.126080657,0.007919343
2014/2/24 4:40,0.134,0.126080657,0.007919343
2014/2/24 4:45,0.134,0.126080657,0.007919343
2014/2/24 4:50,0.134,0.126080657,0.007919343
2014/2/24 5:05,0.134,0.126080657,0.007919343
2014/2/24 5:25,0.134,0.126080657,0.007919343
2014/2/24 5:45,0.134,0.126080657,0.007919343
2014/2/24 5:50,0.134,0.126080657,0.007919343
2014/2/24 5:55,0.134,0.126080657,0.007919343
2014/2/24 6:10,0.134,0.126080657,0.007919343
2014/2/24 6:15,0.134,0.126080657,0.007919343
2014/2/24 6:20,0.134,0.126080657,0.007919343
2014/2/24 6:25,0.134,0.126080657,0.007919343
2014/2/24 6:35,0.134,0.126080657,0.007919343
2014/2/24 6:40,0.134,0.126080657,0.007919343
2014/2/24 6:55,0.134,0.126080657,0.007919343
2014/2/24 7:00,0.134,0.126080657,0.007919343
