,timestamp,value,Datetime,scaled_value,dist
2226,2014-02-22 08:00:00,0.134,2014-02-22 08:00:00,0.029850746268656716,0.4706131566816302
2227,2014-02-22 08:05:00,0.134,2014-02-22 08:05:00,0.029850746268656716,0.4706443895154925
2228,2014-02-22 08:10:00,0.134,2014-02-22 08:10:00,0.029850746268656716,0.47066817176875786
2229,2014-02-22 08:15:00,0.066,2014-02-22 08:15:00,0.0,0.5005120038986206
2230,2014-02-22 08:20:00,0.134,2014-02-22 08:20:00,0.029850746268656716,0.47063842905101494
2231,2014-02-22 08:25:00,0.066,2014-02-22 08:25:00,0.0,0.5004579424858093
2232,2014-02-22 08:30:00,0.134,2014-02-22 08:30:00,0.029850746268656716,0.47057471168575005
2233,2014-02-22 08:35:00,0.134,2014-02-22 08:35:00,0.029850746268656716,0.4705677379423113
2234,2014-02-22 08:40:00,0.066,2014-02-22 08:40:00,0.0,0.5004023909568787
2235,2014-02-22 08:45:00,0.132,2014-02-22 08:45:00,0.02897278314310799,0.4714089846066784
2236,2014-02-22 08:50:00,0.068,2014-02-22 08:50:00,0.0008779631255487266,0.4994826449753424
2237,2014-02-22 08:55:00,0.132,2014-02-22 08:55:00,0.02897278314310799,0.4713683342389416
2238,2014-02-22 09:00:00,0.134,2014-02-22 09:00:00,0.029850746268656716,0.47049698722896294
2239,2014-02-22 09:05:00,0.134,2014-02-22 09:05:00,0.029850746268656716,0.47051874292430595
2240,2014-02-22 09:10:00,0.066,2014-02-22 09:10:00,0.0,0.5003735423088074
2241,2014-02-22 09:15:00,0.132,2014-02-22 09:15:00,0.02897278314310799,0.471393964236195
2242,2014-02-22 09:20:00,0.134,2014-02-22 09:20:00,0.029850746268656716,0.47052768362102226
2243,2014-02-22 09:25:00,0.068,2014-02-22 09:25:00,0.0008779631255487266,0.4994990362526556
2244,2014-02-22 09:30:00,0.134,2014-02-22 09:30:00,0.029850746268656716,0.4705177296453448
2245,2014-02-22 09:35:00,0.134,2014-02-22 09:35:00,0.029850746268656716,0.4705291141324969
2246,2014-02-22 09:40:00,0.066,2014-02-22 09:40:00,0.0,0.5003775358200073
2247,2014-02-22 09:45:00,0.136,2014-02-22 09:45:00,0.030728709394205442,0.469639766519796
2248,2014-02-22 09:50:00,0.132,2014-02-22 09:50:00,0.02897278314310799,0.47140671963017694
2249,2014-02-22 09:55:00,0.134,2014-02-22 09:55:00,0.029850746268656716,0.4705500949674578
2250,2014-02-22 10:00:00,0.134,2014-02-22 10:00:00,0.029850746268656716,0.47057596338329033
2251,2014-02-22 10:05:00,0.066,2014-02-22 10:05:00,0.0,0.5004285573959351
2252,2014-02-22 10:10:00,0.134,2014-02-22 10:10:00,0.029850746268656716,0.47056648624477104
2253,2014-02-22 10:15:00,0.134,2014-02-22 10:15:00,0.029850746268656716,0.4705722082906695
2254,2014-02-22 10:20:00,0.066,2014-02-22 10:20:00,0.0,0.5004140138626099
2255,2014-02-22 10:25:00,0.132,2014-02-22 10:25:00,0.02897278314310799,0.4714240645818066
2256,2014-02-22 10:30:00,0.068,2014-02-22 10:30:00,0.0008779631255487266,0.4991226925255438
2257,2014-02-22 10:35:00,0.134,2014-02-22 10:35:00,0.029850746268656716,0.4701750029378863
2258,2014-02-22 10:40:00,0.132,2014-02-22 10:40:00,0.02897278314310799,0.47111388201039545
2259,2014-02-22 10:45:00,0.132,2014-02-22 10:45:00,0.02897278314310799,0.4711888646535229
2260,2014-02-22 10:50:00,0.066,2014-02-22 10:50:00,0.0,0.5002146363258362
2261,2014-02-22 10:55:00,0.134,2014-02-22 10:55:00,0.029850746268656716,0.47040078533229546
2262,2014-02-22 11:00:00,0.136,2014-02-22 11:00:00,0.030728709394205442,0.4695726516897789
2263,2014-02-22 11:05:00,0.134,2014-02-22 11:05:00,0.029850746268656716,0.4705038417631121
2264,2014-02-22 11:10:00,0.066,2014-02-22 11:10:00,0.0,0.5003799796104431
2265,2014-02-22 11:15:00,0.134,2014-02-22 11:15:00,0.029850746268656716,0.4705371011548968
2266,2014-02-22 11:20:00,0.132,2014-02-22 11:20:00,0.02897278314310799,0.4714352106503796
2267,2014-02-22 11:25:00,0.132,2014-02-22 11:25:00,0.02897278314310799,0.47146030420583
2268,2014-02-22 11:30:00,0.066,2014-02-22 11:30:00,0.0,0.5004347562789917
2269,2014-02-22 11:35:00,0.132,2014-02-22 11:35:00,0.02897278314310799,0.4714505886487316
2270,2014-02-22 11:40:00,0.134,2014-02-22 11:40:00,0.029850746268656716,0.47057828796443657
2271,2014-02-22 11:45:00,0.134,2014-02-22 11:45:00,0.029850746268656716,0.4705941427999468
2272,2014-02-22 11:50:00,0.066,2014-02-22 11:50:00,0.0,0.5004404783248901
2273,2014-02-22 11:55:00,0.132,2014-02-22 11:55:00,0.02897278314310799,0.47145172113698236
2274,2014-02-22 12:00:00,0.132,2014-02-22 12:00:00,0.02897278314310799,0.47145339006703607
2275,2014-02-22 12:05:00,0.134,2014-02-22 12:05:00,0.029850746268656716,0.47058806312617973
2276,2014-02-22 12:10:00,0.066,2014-02-22 12:10:00,0.0,0.500432550907135
2277,2014-02-22 12:15:00,0.134,2014-02-22 12:15:00,0.029850746268656716,0.47056577098903374
2278,2014-02-22 12:20:00,0.134,2014-02-22 12:20:00,0.029850746268656716,0.47056910884914116
2279,2014-02-22 12:25:00,0.066,2014-02-22 12:25:00,0.0,0.5004099011421204
2280,2014-02-22 12:30:00,0.134,2014-02-22 12:30:00,0.029850746268656716,0.47054252517757134
2281,2014-02-22 12:35:00,0.132,2014-02-22 12:35:00,0.02897278314310799,0.47142460102360956
2282,2014-02-22 12:40:00,0.068,2014-02-22 12:40:00,0.0008779631255487266,0.49951161283270323
2283,2014-02-22 12:45:00,0.134,2014-02-22 12:45:00,0.029850746268656716,0.4705256570630999
2284,2014-02-22 12:50:00,0.134,2014-02-22 12:50:00,0.029850746268656716,0.47053376329478935
2285,2014-02-22 12:55:00,0.136,2014-02-22 12:55:00,0.030728709394205442,0.4696763637716881
2286,2014-02-22 13:00:00,0.066,2014-02-22 13:00:00,0.0,0.5004063844680786
2287,2014-02-22 13:05:00,0.134,2014-02-22 13:05:00,0.029850746268656716,0.47054562461909966
2288,2014-02-22 13:10:00,0.132,2014-02-22 13:10:00,0.02897278314310799,0.4714310383252453
2289,2014-02-22 13:15:00,0.132,2014-02-22 13:15:00,0.02897278314310799,0.4714475488118481
2290,2014-02-22 13:20:00,0.066,2014-02-22 13:20:00,0.0,0.5004166960716248
2291,2014-02-22 13:25:00,0.134,2014-02-22 13:25:00,0.029850746268656716,0.4705523003393145
2292,2014-02-22 13:30:00,0.134,2014-02-22 13:30:00,0.029850746268656716,0.4705578435712786
2293,2014-02-22 13:35:00,0.136,2014-02-22 13:35:00,0.030728709394205442,0.4696971061880699
2294,2014-02-22 13:40:00,0.066,2014-02-22 13:40:00,0.0,0.5004234313964844
2295,2014-02-22 13:45:00,0.134,2014-02-22 13:45:00,0.029850746268656716,0.47055921447810845
2296,2014-02-22 13:50:00,0.136,2014-02-22 13:50:00,0.030728709394205442,0.4696870330031029
2297,2014-02-22 13:55:00,0.136,2014-02-22 13:55:00,0.030728709394205442,0.4697044375593773
2298,2014-02-22 14:00:00,0.066,2014-02-22 14:00:00,0.0,0.5004302263259888
2299,2014-02-22 14:05:00,0.132,2014-02-22 14:05:00,0.02897278314310799,0.4714424228123974
2300,2014-02-22 14:10:00,0.132,2014-02-22 14:10:00,0.02897278314310799,0.4714446281842541
2301,2014-02-22 14:15:00,0.066,2014-02-22 14:15:00,0.0,0.50040602684021
2302,2014-02-22 14:20:00,0.132,2014-02-22 14:20:00,0.02897278314310799,0.47141518348973505
2303,2014-02-22 14:25:00,0.134,2014-02-22 14:25:00,0.029850746268656716,0.47054079664287285
2304,2014-02-22 14:30:00,0.068,2014-02-22 14:30:00,0.0008779631255487266,0.4991226925255438
2305,2014-02-22 14:35:00,0.134,2014-02-22 14:35:00,0.029850746268656716,0.4701750029378863
2306,2014-02-22 14:40:00,0.066,2014-02-22 14:40:00,0.0,0.5000633001327515
2307,2014-02-22 14:45:00,0.132,2014-02-22 14:45:00,0.02897278314310799,0.4711297368459057
2308,2014-02-22 14:50:00,0.132,2014-02-22 14:50:00,0.02897278314310799,0.4711912488393139
2309,2014-02-22 14:55:00,0.2019999999999999,2014-02-22 14:55:00,0.05970149253731338,0.44055826450461777
2310,2014-02-22 15:00:00,0.134,2014-02-22 15:00:00,0.029850746268656716,0.4705130804830523
2311,2014-02-22 15:05:00,0.134,2014-02-22 15:05:00,0.029850746268656716,0.47059187782344536
2312,2014-02-22 15:10:00,0.134,2014-02-22 15:10:00,0.029850746268656716,0.47064885986385063
2313,2014-02-22 15:15:00,0.134,2014-02-22 15:15:00,0.029850746268656716,0.4706889141851397
2314,2014-02-22 15:20:00,0.066,2014-02-22 15:20:00,0.0,0.5005420446395874
2315,2014-02-22 15:25:00,0.134,2014-02-22 15:25:00,0.029850746268656716,0.470673178558919
2316,2014-02-22 15:30:00,0.134,2014-02-22 15:30:00,0.029850746268656716,0.4706675757223101
2317,2014-02-22 15:35:00,0.066,2014-02-22 15:35:00,0.0,0.5004962682723999
2318,2014-02-22 15:40:00,0.132,2014-02-22 15:40:00,0.02897278314310799,0.47149338478368036
2319,2014-02-22 15:45:00,0.134,2014-02-22 15:45:00,0.029850746268656716,0.47060648096141533
2320,2014-02-22 15:50:00,0.068,2014-02-22 15:50:00,0.0008779631255487266,0.4995603694321295
2321,2014-02-22 15:55:00,0.134,2014-02-22 15:55:00,0.029850746268656716,0.470564638500783
2322,2014-02-22 16:00:00,0.134,2014-02-22 16:00:00,0.029850746268656716,0.4705642212682696
2323,2014-02-22 16:05:00,0.134,2014-02-22 16:05:00,0.029850746268656716,0.4705769766622515
2324,2014-02-22 16:10:00,0.068,2014-02-22 16:10:00,0.0008779631255487266,0.4995448126198431
2325,2014-02-22 16:15:00,0.134,2014-02-22 16:15:00,0.029850746268656716,0.47055802238521294
2326,2014-02-22 16:20:00,0.132,2014-02-22 16:20:00,0.02897278314310799,0.47144009823125116
2327,2014-02-22 16:25:00,0.134,2014-02-22 16:25:00,0.029850746268656716,0.4705767382436724
2328,2014-02-22 16:30:00,0.066,2014-02-22 16:30:00,0.0,0.5004228353500366
2329,2014-02-22 16:35:00,0.132,2014-02-22 16:35:00,0.02897278314310799,0.47143455499928705
2330,2014-02-22 16:40:00,0.066,2014-02-22 16:40:00,0.0,0.5003863573074341
2331,2014-02-22 16:45:00,0.134,2014-02-22 16:45:00,0.029850746268656716,0.4705145109945269
2332,2014-02-22 16:50:00,0.132,2014-02-22 16:50:00,0.02897278314310799,0.47139622921269647
2333,2014-02-22 16:55:00,0.134,2014-02-22 16:55:00,0.029850746268656716,0.47053614748058037
2334,2014-02-22 17:00:00,0.134,2014-02-22 17:00:00,0.029850746268656716,0.4705610622220965
2335,2014-02-22 17:05:00,0.136,2014-02-22 17:05:00,0.030728709394205442,0.4697106960470787
2336,2014-02-22 17:10:00,0.066,2014-02-22 17:10:00,0.0,0.5004417300224304
2337,2014-02-22 17:15:00,0.134,2014-02-22 17:15:00,0.029850746268656716,0.4705787648015948
2338,2014-02-22 17:20:00,0.136,2014-02-22 17:20:00,0.030728709394205442,0.4697056892569176
2339,2014-02-22 17:25:00,0.134,2014-02-22 17:25:00,0.029850746268656716,0.4705982555204363
2340,2014-02-22 17:30:00,0.134,2014-02-22 17:30:00,0.029850746268656716,0.47061637533244804
2341,2014-02-22 17:35:00,0.134,2014-02-22 17:35:00,0.029850746268656716,0.4706348527723284
2342,2014-02-22 17:40:00,0.134,2014-02-22 17:40:00,0.029850746268656716,0.4706520785146685
2343,2014-02-22 17:45:00,0.066,2014-02-22 17:45:00,0.0,0.5004932880401611
2344,2014-02-22 17:50:00,0.134,2014-02-22 17:50:00,0.029850746268656716,0.47061947477397637
2345,2014-02-22 17:55:00,0.134,2014-02-22 17:55:00,0.029850746268656716,0.4706138719373675
2346,2014-02-22 18:00:00,0.134,2014-02-22 18:00:00,0.029850746268656716,0.47061923635539726
2347,2014-02-22 18:05:00,0.066,2014-02-22 18:05:00,0.0,0.5004564523696899
2348,2014-02-22 18:10:00,0.134,2014-02-22 18:10:00,0.029850746268656716,0.47058293712672905
2349,2014-02-22 18:15:00,0.132,2014-02-22 18:15:00,0.02897278314310799,0.4714576816014599
2350,2014-02-22 18:20:00,0.066,2014-02-22 18:20:00,0.0,0.5004147291183472
2351,2014-02-22 18:25:00,0.134,2014-02-22 18:25:00,0.029850746268656716,0.47054324043330864
2352,2014-02-22 18:30:00,0.134,2014-02-22 18:30:00,0.029850746268656716,0.470173214798543
2353,2014-02-22 18:35:00,0.066,2014-02-22 18:35:00,0.0,0.50006103515625
2354,2014-02-22 18:40:00,0.132,2014-02-22 18:40:00,0.02897278314310799,0.47112741226475946
2355,2014-02-22 18:45:00,0.068,2014-02-22 18:45:00,0.0008779631255487266,0.49926109451071227
2356,2014-02-22 18:50:00,0.132,2014-02-22 18:50:00,0.02897278314310799,0.47120108360570184
2357,2014-02-22 18:55:00,0.134,2014-02-22 18:55:00,0.029850746268656716,0.4703769434743853
2358,2014-02-22 19:00:00,0.134,2014-02-22 19:00:00,0.029850746268656716,0.470437799816701
2359,2014-02-22 19:05:00,0.066,2014-02-22 19:05:00,0.0,0.5003236532211304
2360,2014-02-22 19:10:00,0.134,2014-02-22 19:10:00,0.029850746268656716,0.47049090755519585
2361,2014-02-22 19:15:00,0.134,2014-02-22 19:15:00,0.029850746268656716,0.4705214847379656
2362,2014-02-22 19:20:00,0.134,2014-02-22 19:20:00,0.029850746268656716,0.47055700910625176
2363,2014-02-22 19:25:00,0.066,2014-02-22 19:25:00,0.0,0.5004183053970337
2364,2014-02-22 19:30:00,0.134,2014-02-22 19:30:00,0.029850746268656716,0.4705635060125323
2365,2014-02-22 19:35:00,0.134,2014-02-22 19:35:00,0.029850746268656716,0.4705750097089739
2366,2014-02-22 19:40:00,0.134,2014-02-22 19:40:00,0.029850746268656716,0.4705947388463946
2367,2014-02-22 19:45:00,0.066,2014-02-22 19:45:00,0.0,0.5004433393478394
2368,2014-02-22 19:50:00,0.134,2014-02-22 19:50:00,0.029850746268656716,0.47057870519695
2369,2014-02-22 19:55:00,0.134,2014-02-22 19:55:00,0.029850746268656716,0.47058269870814995
2370,2014-02-22 20:00:00,0.134,2014-02-22 20:00:00,0.029850746268656716,0.47059700382289604
2371,2014-02-22 20:05:00,0.066,2014-02-22 20:05:00,0.0,0.5004417896270752
2372,2014-02-22 20:10:00,0.134,2014-02-22 20:10:00,0.029850746268656716,0.4705745924764605
2373,2014-02-22 20:15:00,0.134,2014-02-22 20:15:00,0.029850746268656716,0.47057709587154106
2374,2014-02-22 20:20:00,0.134,2014-02-22 20:20:00,0.029850746268656716,0.4705905069166155
2375,2014-02-22 20:25:00,0.068,2014-02-22 20:25:00,0.0008779631255487266,0.49955780643240416
2376,2014-02-22 20:30:00,0.134,2014-02-22 20:30:00,0.029850746268656716,0.4705697048955889
2377,2014-02-22 20:35:00,0.132,2014-02-22 20:35:00,0.02897278314310799,0.4714501714162182
2378,2014-02-22 20:40:00,0.068,2014-02-22 20:40:00,0.0008779631255487266,0.4995342029930731
2379,2014-02-22 20:45:00,0.134,2014-02-22 20:45:00,0.029850746268656716,0.4705447901540728
2380,2014-02-22 20:50:00,0.134,2014-02-22 20:50:00,0.029850746268656716,0.47054926050243095
2381,2014-02-22 20:55:00,0.132,2014-02-22 20:55:00,0.02897278314310799,0.47144301885884515
2382,2014-02-22 21:00:00,0.066,2014-02-22 21:00:00,0.0,0.5004120469093323
2383,2014-02-22 21:05:00,0.134,2014-02-22 21:05:00,0.029850746268656716,0.4705478895956011
2384,2014-02-22 21:10:00,0.134,2014-02-22 21:10:00,0.029850746268656716,0.47055390966472344
2385,2014-02-22 21:15:00,0.068,2014-02-22 21:15:00,0.0008779631255487266,0.499519897878327
2386,2014-02-22 21:20:00,0.134,2014-02-22 21:20:00,0.029850746268656716,0.47053382289943413
2387,2014-02-22 21:25:00,0.134,2014-02-22 21:25:00,0.029850746268656716,0.4705410946660967
2388,2014-02-22 21:30:00,0.066,2014-02-22 21:30:00,0.0,0.500386118888855
2389,2014-02-22 21:35:00,0.132,2014-02-22 21:35:00,0.02897278314310799,0.47140010351460687
2390,2014-02-22 21:40:00,0.134,2014-02-22 21:40:00,0.029850746268656716,0.4705297101789446
2391,2014-02-22 21:45:00,0.066,2014-02-22 21:45:00,0.0,0.5003758668899536
2392,2014-02-22 21:50:00,0.132,2014-02-22 21:50:00,0.02897278314310799,0.4713913416318249
2393,2014-02-22 21:55:00,0.132,2014-02-22 21:55:00,0.02897278314310799,0.4713997458867382
2394,2014-02-22 22:00:00,0.132,2014-02-22 22:00:00,0.02897278314310799,0.4714193558148693
2395,2014-02-22 22:05:00,0.134,2014-02-22 22:05:00,0.029850746268656716,0.47056624782619194
2396,2014-02-22 22:10:00,0.066,2014-02-22 22:10:00,0.0,0.500419020652771
2397,2014-02-22 22:15:00,0.134,2014-02-22 22:15:00,0.029850746268656716,0.47055772436198906
2398,2014-02-22 22:20:00,0.132,2014-02-22 22:20:00,0.02897278314310799,0.4714418863705944
2399,2014-02-22 22:25:00,0.134,2014-02-22 22:25:00,0.029850746268656716,0.47057959926662163
2400,2014-02-22 22:30:00,0.066,2014-02-22 22:30:00,0.0,0.5
2401,2014-02-22 22:35:00,0.134,2014-02-22 22:35:00,0.029850746268656716,0.470173214798543
2402,2014-02-22 22:40:00,0.134,2014-02-22 22:40:00,0.029850746268656716,0.47023442876872734
2403,2014-02-22 22:45:00,0.132,2014-02-22 22:45:00,0.02897278314310799,0.4711883282117199
2404,2014-02-22 22:50:00,0.132,2014-02-22 22:50:00,0.02897278314310799,0.4712656354359936
2405,2014-02-22 22:55:00,0.134,2014-02-22 22:55:00,0.029850746268656716,0.4704600323492022
2406,2014-02-22 23:00:00,0.068,2014-02-22 23:00:00,0.0008779631255487266,0.4994734062554022
2407,2014-02-22 23:05:00,0.134,2014-02-22 23:05:00,0.029850746268656716,0.47052041185435967
2408,2014-02-22 23:10:00,0.132,2014-02-22 23:10:00,0.02897278314310799,0.4714269256047558
2409,2014-02-22 23:15:00,0.066,2014-02-22 23:15:00,0.0,0.5004067420959473
2410,2014-02-22 23:20:00,0.134,2014-02-22 23:20:00,0.029850746268656716,0.470551108246419
2411,2014-02-22 23:25:00,0.132,2014-02-22 23:25:00,0.02897278314310799,0.47144063467305414
2412,2014-02-22 23:30:00,0.132,2014-02-22 23:30:00,0.02897278314310799,0.4714601253918957
2413,2014-02-22 23:35:00,0.066,2014-02-22 23:35:00,0.0,0.5004311800003052
2414,2014-02-22 23:40:00,0.132,2014-02-22 23:40:00,0.02897278314310799,0.4714450454167675
2415,2014-02-22 23:45:00,0.134,2014-02-22 23:45:00,0.029850746268656716,0.47057185066280083
2416,2014-02-22 23:50:00,0.134,2014-02-22 23:50:00,0.029850746268656716,0.47058758628902153
2417,2014-02-22 23:55:00,0.132,2014-02-22 23:55:00,0.02897278314310799,0.4714850997380566
2418,2014-02-23 00:00:00,0.066,2014-02-23 00:00:00,0.0,0.5004534125328064
2419,2014-02-23 00:05:00,0.132,2014-02-23 00:05:00,0.02897278314310799,0.47146340364735834
2420,2014-02-23 00:10:00,0.066,2014-02-23 00:10:00,0.0,0.5004122257232666
2421,2014-02-23 00:15:00,0.2,2014-02-23 00:15:00,0.058823529411764705,0.4415893519625944
2422,2014-02-23 00:20:00,0.132,2014-02-23 00:20:00,0.02897278314310799,0.47147431129735223
2423,2014-02-23 00:25:00,0.134,2014-02-23 00:25:00,0.029850746268656716,0.47062603128490166
2424,2014-02-23 00:30:00,0.132,2014-02-23 00:30:00,0.02897278314310799,0.47152753824513666
2425,2014-02-23 00:35:00,0.066,2014-02-23 00:35:00,0.0,0.5004940629005432
2426,2014-02-23 00:40:00,0.134,2014-02-23 00:40:00,0.029850746268656716,0.47062215698299126
2427,2014-02-23 00:45:00,0.066,2014-02-23 00:45:00,0.0,0.5004439353942871
2428,2014-02-23 00:50:00,0.132,2014-02-23 00:50:00,0.02897278314310799,0.47144033664983026
2429,2014-02-23 00:55:00,0.134,2014-02-23 00:55:00,0.029850746268656716,0.47055659187373833
2430,2014-02-23 01:00:00,0.134,2014-02-23 01:00:00,0.029850746268656716,0.4705665458494158
2431,2014-02-23 01:05:00,0.134,2014-02-23 01:05:00,0.029850746268656716,0.47058442724284844
2432,2014-02-23 01:10:00,0.068,2014-02-23 01:10:00,0.0008779631255487266,0.49955417054907286
2433,2014-02-23 01:15:00,0.2019999999999999,2014-02-23 01:15:00,0.05970149253731338,0.44074262167090805
2434,2014-02-23 01:20:00,0.066,2014-02-23 01:20:00,0.0,0.5004581809043884
2435,2014-02-23 01:25:00,0.134,2014-02-23 01:25:00,0.029850746268656716,0.470601533775899
2436,2014-02-23 01:30:00,0.134,2014-02-23 01:30:00,0.029850746268656716,0.47060695779857353
2437,2014-02-23 01:35:00,0.068,2014-02-23 01:35:00,0.0008779631255487266,0.49956805843130553
2438,2014-02-23 01:40:00,0.136,2014-02-23 01:40:00,0.030728709394205442,0.4696981194670311
2439,2014-02-23 01:45:00,0.132,2014-02-23 01:45:00,0.02897278314310799,0.4714542245320629
2440,2014-02-23 01:50:00,0.066,2014-02-23 01:50:00,0.0,0.5004135370254517
2441,2014-02-23 01:55:00,0.198,2014-02-23 01:55:00,0.057945566286215985,0.44247303713404157
2442,2014-02-23 02:00:00,0.066,2014-02-23 02:00:00,0.0,0.5004297494888306
2443,2014-02-23 02:05:00,0.132,2014-02-23 02:05:00,0.02897278314310799,0.4714507078580212
2444,2014-02-23 02:10:00,0.132,2014-02-23 02:10:00,0.02897278314310799,0.47145684713643304
2445,2014-02-23 02:15:00,0.136,2014-02-23 02:15:00,0.030728709394205442,0.4697158220465294
2446,2014-02-23 02:20:00,0.134,2014-02-23 02:20:00,0.029850746268656716,0.4706128586584063
2447,2014-02-23 02:25:00,0.068,2014-02-23 02:25:00,0.0008779631255487266,0.49958105224386656
2448,2014-02-23 02:30:00,0.134,2014-02-23 02:30:00,0.029850746268656716,0.470173214798543
2449,2014-02-23 02:35:00,0.066,2014-02-23 02:35:00,0.0,0.50006103515625
2450,2014-02-23 02:40:00,0.134,2014-02-23 02:40:00,0.029850746268656716,0.47025016439494804
2451,2014-02-23 02:45:00,0.134,2014-02-23 02:45:00,0.029850746268656716,0.47031364334163384
2452,2014-02-23 02:50:00,0.066,2014-02-23 02:50:00,0.0,0.5002115368843079
2453,2014-02-23 02:55:00,0.132,2014-02-23 02:55:00,0.02897278314310799,0.47127183431905023
2454,2014-02-23 03:00:00,0.134,2014-02-23 03:00:00,0.029850746268656716,0.4704406012350054
2455,2014-02-23 03:05:00,0.134,2014-02-23 03:05:00,0.029850746268656716,0.4704922188573809
2456,2014-02-23 03:10:00,0.066,2014-02-23 03:10:00,0.0,0.5003682971000671
2457,2014-02-23 03:15:00,0.134,2014-02-23 03:15:00,0.029850746268656716,0.47052631271419243
2458,2014-02-23 03:20:00,0.136,2014-02-23 03:20:00,0.030728709394205442,0.4696712973768822
2459,2014-02-23 03:25:00,0.068,2014-02-23 03:25:00,0.0008779631255487266,0.4995276464821478
2460,2014-02-23 03:30:00,0.134,2014-02-23 03:30:00,0.029850746268656716,0.47054973733958916
2461,2014-02-23 03:35:00,1.444,2014-02-23 03:35:00,0.6049165935030728,0.10371502346904571
2462,2014-02-23 03:40:00,0.066,2014-02-23 03:40:00,0.0,0.5015900135040283
2463,2014-02-23 03:45:00,0.134,2014-02-23 03:45:00,0.029850746268656716,0.4720210183912249
2464,2014-02-23 03:50:00,0.136,2014-02-23 03:50:00,0.030728709394205442,0.47118608981920396
2465,2014-02-23 03:55:00,0.134,2014-02-23 03:55:00,0.029850746268656716,0.47198042762813286
2466,2014-02-23 04:00:00,0.068,2014-02-23 04:00:00,0.0008779631255487266,0.5007798804642339
2467,2014-02-23 04:05:00,0.132,2014-02-23 04:05:00,0.02897278314310799,0.47247912639897577
2468,2014-02-23 04:10:00,0.066,2014-02-23 04:10:00,0.0,0.5012355446815491
2469,2014-02-23 04:15:00,0.134,2014-02-23 04:15:00,0.029850746268656716,0.4711848844343157
2470,2014-02-23 04:20:00,0.134,2014-02-23 04:20:00,0.029850746268656716,0.4710304487997027
2471,2014-02-23 04:25:00,0.066,2014-02-23 04:25:00,0.0,0.5007413029670715
2472,2014-02-23 04:30:00,0.134,2014-02-23 04:30:00,0.029850746268656716,0.47077039373454765
2473,2014-02-23 04:35:00,0.068,2014-02-23 04:35:00,0.0008779631255487266,0.4996433987023016
2474,2014-02-23 04:40:00,0.134,2014-02-23 04:40:00,0.029850746268656716,0.4705910433584185
2475,2014-02-23 04:45:00,0.132,2014-02-23 04:45:00,0.02897278314310799,0.47142996544163934
2476,2014-02-23 04:50:00,0.066,2014-02-23 04:50:00,0.0,0.5003660917282104
2477,2014-02-23 04:55:00,0.134,2014-02-23 04:55:00,0.029850746268656716,0.4704835165792437
2478,2014-02-23 05:00:00,0.134,2014-02-23 05:00:00,0.029850746268656716,0.47048172843990044
2479,2014-02-23 05:05:00,0.134,2014-02-23 05:05:00,0.029850746268656716,0.4704975832754107
2480,2014-02-23 05:10:00,0.066,2014-02-23 05:10:00,0.0,0.5003487467765808
2481,2014-02-23 05:15:00,0.134,2014-02-23 05:15:00,0.029850746268656716,0.47048989427623467
2482,2014-02-23 05:20:00,0.066,2014-02-23 05:20:00,0.0,0.500328540802002
2483,2014-02-23 05:25:00,0.134,2014-02-23 05:25:00,0.029850746268656716,0.4704648007207842
2484,2014-02-23 05:30:00,0.066,2014-02-23 05:30:00,0.0,0.5003033876419067
2485,2014-02-23 05:35:00,0.134,2014-02-23 05:35:00,0.029850746268656716,0.47044203174648
2486,2014-02-23 05:40:00,0.134,2014-02-23 05:40:00,0.029850746268656716,0.47045770776805595
2487,2014-02-23 05:45:00,0.066,2014-02-23 05:45:00,0.0,0.5003137588500977
2488,2014-02-23 05:50:00,0.134,2014-02-23 05:50:00,0.029850746268656716,0.470461939697835
2489,2014-02-23 05:55:00,0.132,2014-02-23 05:55:00,0.02897278314310799,0.47135897630971185
2490,2014-02-23 06:00:00,0.066,2014-02-23 06:00:00,0.0,0.500336766242981
2491,2014-02-23 06:05:00,0.134,2014-02-23 06:05:00,0.029850746268656716,0.47048339736995415
2492,2014-02-23 06:10:00,0.134,2014-02-23 06:10:00,0.029850746268656716,0.47050086153087334
2493,2014-02-23 06:15:00,0.066,2014-02-23 06:15:00,0.0,0.500355064868927
2494,2014-02-23 06:20:00,0.134,2014-02-23 06:20:00,0.029850746268656716,0.47049960983333305
2495,2014-02-23 06:25:00,0.134,2014-02-23 06:25:00,0.029850746268656716,0.470514749413106
2496,2014-02-23 06:30:00,0.068,2014-02-23 06:30:00,0.0008779631255487266,0.4991226925255438
2497,2014-02-23 06:35:00,0.134,2014-02-23 06:35:00,0.029850746268656716,0.4701750029378863
2498,2014-02-23 06:40:00,0.134,2014-02-23 06:40:00,0.029850746268656716,0.4702366937452288
2499,2014-02-23 06:45:00,0.068,2014-02-23 06:45:00,0.0008779631255487266,0.4992626442314764
2500,2014-02-23 06:50:00,0.134,2014-02-23 06:50:00,0.029850746268656716,0.4703333724790545
2501,2014-02-23 06:55:00,0.198,2014-02-23 06:55:00,0.057945566286215985,0.442321402917733
2502,2014-02-23 07:00:00,0.066,2014-02-23 07:00:00,0.0,0.500337541103363
2503,2014-02-23 07:05:00,0.134,2014-02-23 07:05:00,0.029850746268656716,0.4705248822027178
2504,2014-02-23 07:10:00,0.066,2014-02-23 07:10:00,0.0,0.5003900527954102
2505,2014-02-23 07:15:00,0.134,2014-02-23 07:15:00,0.029850746268656716,0.4705403794103594
