,timestamp,value,Datetime,scaled_value,dist
9848,2015-04-02 02:22:53,64,2015-04-02 02:22:53,0.03825463239689181,0.459441081838414
9849,2015-04-02 02:27:53,64,2015-04-02 02:27:53,0.03825463239689181,0.45943634326915433
9850,2015-04-02 02:32:53,47,2015-04-02 02:32:53,0.028093245666467422,0.4697518080063231
9851,2015-04-02 02:37:53,45,2015-04-02 02:37:53,0.02689778840406455,0.47109731996194804
9852,2015-04-02 02:42:53,48,2015-04-02 02:42:53,0.028690974297668856,0.4694022731159664
9853,2015-04-02 02:47:53,60,2015-04-02 02:47:53,0.03586371787208607,0.4622042869744868
9854,2015-04-02 02:52:53,51,2015-04-02 02:52:53,0.03048416019127316,0.4676381146843677
9855,2015-04-02 02:57:53,53,2015-04-02 02:57:53,0.03167961745367603,0.46646828741921825
9856,2015-04-02 03:02:53,46,2015-04-02 03:02:53,0.02749551703526599,0.47073151300356764
9857,2015-04-02 03:07:53,60,2015-04-02 03:07:53,0.03586371787208607,0.46230510823112436
9858,2015-04-02 03:12:53,57,2015-04-02 03:12:53,0.03407053197848177,0.46407391582501556
9859,2015-04-02 03:17:53,66,2015-04-02 03:17:53,0.039450089659294675,0.4585962488989023
9860,2015-04-02 03:22:53,64,2015-04-02 03:22:53,0.03825463239689181,0.45972918088893583
9861,2015-04-02 03:27:53,47,2015-04-02 03:27:53,0.028093245666467422,0.46998831923679185
9862,2015-04-02 03:32:53,41,2015-04-02 03:32:53,0.024506873879258814,0.4737082650329421
9863,2015-04-02 03:37:53,43,2015-04-02 03:37:53,0.025702331141661684,0.47260355584220975
9864,2015-04-02 03:42:53,47,2015-04-02 03:42:53,0.028093245666467422,0.47024870212749315
9865,2015-04-02 03:47:53,42,2015-04-02 03:47:53,0.025104602510460247,0.4733056820087353
9866,2015-04-02 03:52:53,29,2015-04-02 03:52:53,0.0173341303048416,0.48123988817355196
9867,2015-04-02 03:57:53,25,2015-04-02 03:57:53,0.014943215780035862,0.48379432804129896
9868,2015-04-02 04:02:53,33,2015-04-02 04:02:53,0.019725044829647338,0.47907058371802114
9869,2015-04-02 04:07:53,37,2015-04-02 04:07:53,0.022115959354453076,0.47668497400660037
9870,2015-04-02 04:12:53,52,2015-04-02 04:12:53,0.031081888822474594,0.46758809313400734
9871,2015-04-02 04:17:53,35,2015-04-02 04:17:53,0.02092050209205021,0.4777848850234283
9872,2015-04-02 04:22:53,30,2015-04-02 04:22:53,0.017931858936043037,0.48084499414852117
9873,2015-04-02 04:27:53,34,2015-04-02 04:27:53,0.02032277346084877,0.4784766697840853
9874,2015-04-02 04:32:53,37,2015-04-02 04:32:53,0.022115959354453076,0.4766737385310602
9875,2015-04-02 04:37:53,36,2015-04-02 04:37:53,0.021518230723251642,0.47727006645310943
9876,2015-04-02 04:42:53,20,2015-04-02 04:42:53,0.01195457262402869,0.48696869927042624
9877,2015-04-02 04:47:53,16,2015-04-02 04:47:53,0.009563658099222952,0.48950269474501534
9878,2015-04-02 04:52:53,17,2015-04-02 04:52:53,0.010161386730424386,0.48900918483520367
9879,2015-04-02 04:57:53,42,2015-04-02 04:57:53,0.025104602510460247,0.473930845325462
9880,2015-04-02 05:02:53,62,2015-04-02 05:02:53,0.03705917513448894,0.4616886206857473
9881,2015-04-02 05:07:53,65,2015-04-02 05:07:53,0.038852361028093245,0.45963487308750733
9882,2015-04-02 05:12:53,58,2015-04-02 05:12:53,0.0346682606096832,0.46367297192854007
9883,2015-04-02 05:17:53,31,2015-04-02 05:17:53,0.01852958756724447,0.47993431132992653
9884,2015-04-02 05:22:53,33,2015-04-02 05:22:53,0.019725044829647338,0.4788301385809972
9885,2015-04-02 05:27:53,33,2015-04-02 05:27:53,0.019725044829647338,0.47890753521223806
9886,2015-04-02 05:32:53,32,2015-04-02 05:32:53,0.019127316198445904,0.479577176847361
9887,2015-04-02 05:37:53,27,2015-04-02 05:37:53,0.016138673042438732,0.48266592600426844
9888,2015-04-02 05:42:53,27,2015-04-02 05:42:53,0.016138673042438732,0.4836302397497671
9889,2015-04-02 05:47:53,31,2015-04-02 05:47:53,0.01852958756724447,0.48101714891156105
9890,2015-04-02 05:52:53,26,2015-04-02 05:52:53,0.015540944411237297,0.4838728737097191
9891,2015-04-02 05:57:53,27,2015-04-02 05:57:53,0.016138673042438732,0.4831662175901907
9892,2015-04-02 06:02:53,28,2015-04-02 06:02:53,0.016736401673640166,0.4824792012011157
9893,2015-04-02 06:07:53,33,2015-04-02 06:07:53,0.019725044829647338,0.4793825842310979
9894,2015-04-02 06:12:53,38,2015-04-02 06:12:53,0.022713687985654513,0.4762701720302146
9895,2015-04-02 06:17:53,29,2015-04-02 06:17:53,0.0173341303048416,0.48163342784068147
9896,2015-04-02 06:22:53,27,2015-04-02 06:22:53,0.016138673042438732,0.48284009077630213
9897,2015-04-02 06:27:53,27,2015-04-02 06:27:53,0.016138673042438732,0.4828544852980154
9898,2015-04-02 06:32:53,28,2015-04-02 06:32:53,0.016736401673640166,0.4822632237707721
9899,2015-04-02 06:37:53,27,2015-04-02 06:37:53,0.016138673042438732,0.48287689664445094
9900,2015-04-02 06:42:53,28,2015-04-02 06:42:53,0.016736401673640166,0.48228486025682554
9901,2015-04-02 06:47:53,32,2015-04-02 06:47:53,0.019127316198445904,0.47986485866536943
9902,2015-04-02 06:52:53,35,2015-04-02 06:52:53,0.02092050209205021,0.47802261814911495
9903,2015-04-02 06:57:53,24,2015-04-02 06:57:53,0.014345487148834428,0.4846531250166166
9904,2015-04-02 07:02:53,41,2015-04-02 07:02:53,0.024506873879258814,0.47439243694799643
9905,2015-04-02 07:07:53,23,2015-04-02 07:07:53,0.013747758517632994,0.4852253726621766
9906,2015-04-02 07:12:53,44,2015-04-02 07:12:53,0.026300059772863118,0.47255466678010016
9907,2015-04-02 07:17:53,33,2015-04-02 07:17:53,0.019725044829647338,0.4791278339793279
9908,2015-04-02 07:22:53,29,2015-04-02 07:22:53,0.0173341303048416,0.4815539748491959
9909,2015-04-02 07:27:53,29,2015-04-02 07:27:53,0.0173341303048416,0.48158410499712984
9910,2015-04-02 07:32:53,34,2015-04-02 07:32:53,0.02032277346084877,0.47857731222678856
9911,2015-04-02 07:37:53,26,2015-04-02 07:37:53,0.015540944411237297,0.4834126662474083
9912,2015-04-02 07:42:53,21,2015-04-02 07:42:53,0.012552301255230124,0.48648776594066223
9913,2015-04-02 07:47:53,21,2015-04-02 07:47:53,0.012552301255230124,0.48655693713092407
9914,2015-04-02 07:52:53,32,2015-04-02 07:52:53,0.019127316198445904,0.4799412122153267
9915,2015-04-02 07:57:53,30,2015-04-02 07:57:53,0.017931858936043037,0.4811176555960462
9916,2015-04-02 08:02:53,27,2015-04-02 08:02:53,0.016138673042438732,0.4829199013956564
9917,2015-04-02 08:07:53,29,2015-04-02 08:07:53,0.0173341303048416,0.48171416233202974
9918,2015-04-02 08:12:53,22,2015-04-02 08:12:53,0.013150029886431559,0.4859493737333347
9919,2015-04-02 08:17:53,36,2015-04-02 08:17:53,0.021518230723251642,0.47750234575379913
9920,2015-04-02 08:22:53,28,2015-04-02 08:22:53,0.016736401673640166,0.4822876020704852
9921,2015-04-02 08:27:53,38,2015-04-02 08:27:53,0.022713687985654513,0.4762280315463584
9922,2015-04-02 08:32:53,25,2015-04-02 08:32:53,0.014943215780035862,0.4840436840727168
9923,2015-04-02 08:37:53,18,2015-04-02 08:37:53,0.010759115361625821,0.4883265195851973
9924,2015-04-02 08:42:53,25,2015-04-02 08:42:53,0.014943215780035862,0.48416292316459
9925,2015-04-02 08:47:53,38,2015-04-02 08:47:53,0.022713687985654513,0.47629568281817847
9926,2015-04-02 08:52:53,25,2015-04-02 08:52:53,0.014943215780035862,0.48409753686927137
9927,2015-04-02 08:57:53,40,2015-04-02 08:57:53,0.02390914524805738,0.47502926622617053
9928,2015-04-02 09:02:53,37,2015-04-02 09:02:53,0.022115959354453076,0.4767650230445337
9929,2015-04-02 09:07:53,45,2015-04-02 09:07:53,0.02689778840406455,0.4718698259605595
9930,2015-04-02 09:12:53,33,2015-04-02 09:12:53,0.019725044829647338,0.47905624880095266
9931,2015-04-02 09:17:53,41,2015-04-02 09:17:53,0.024506873879258814,0.4742208053733657
9932,2015-04-02 09:22:53,45,2015-04-02 09:22:53,0.02689778840406455,0.47175434196130717
9933,2015-04-02 09:27:53,28,2015-04-02 09:27:53,0.016736401673640166,0.482003317717229
9934,2015-04-02 09:32:53,39,2015-04-02 09:32:53,0.023311416616855946,0.47540833521801346
9935,2015-04-02 09:37:53,38,2015-04-02 09:37:53,0.022713687985654513,0.4759989708964866
9936,2015-04-02 09:42:53,37,2015-04-02 09:42:53,0.022115959354453076,0.47756712274927615
9937,2015-04-02 09:47:53,30,2015-04-02 09:47:53,0.017931858936043037,0.48155375297954534
9938,2015-04-02 09:52:53,19,2015-04-02 09:52:53,0.011356843992827256,0.48806910367334094
9939,2015-04-02 09:57:53,38,2015-04-02 09:57:53,0.022713687985654513,0.4765089780395072
9940,2015-04-02 10:02:53,34,2015-04-02 10:02:53,0.02032277346084877,0.4787758851008578
9941,2015-04-02 10:07:53,51,2015-04-02 10:07:53,0.03048416019127316,0.46837625860526616
9942,2015-04-02 10:12:53,38,2015-04-02 10:12:53,0.022713687985654513,0.4760735363071006
9943,2015-04-02 10:17:53,46,2015-04-02 10:17:53,0.02749551703526599,0.4711740476887025
9944,2015-04-02 10:22:53,49,2015-04-02 10:22:53,0.02928870292887029,0.4692681792141503
9945,2015-04-02 10:27:53,44,2015-04-02 10:27:53,0.026300059772863118,0.4722167680488685
9946,2015-04-02 10:32:53,37,2015-04-02 10:32:53,0.022115959354453076,0.4764366312541437
9947,2015-04-02 10:37:53,40,2015-04-02 10:37:53,0.02390914524805738,0.4746529821037035
9948,2015-04-02 10:42:53,44,2015-04-02 10:42:53,0.026300059772863118,0.4722390303836921
9949,2015-04-02 10:47:53,42,2015-04-02 10:47:53,0.025104602510460247,0.47343535191344416
9950,2015-04-02 10:52:53,31,2015-04-02 10:52:53,0.01852958756724447,0.4801078204508677
9951,2015-04-02 10:57:53,53,2015-04-02 10:57:53,0.03167961745367603,0.466849161099333
9952,2015-04-02 11:02:53,52,2015-04-02 11:02:53,0.031081888822474594,0.4673662744484757
9953,2015-04-02 11:07:53,43,2015-04-02 11:07:53,0.025702331141661684,0.47275954119758695
9954,2015-04-02 11:12:53,38,2015-04-02 11:12:53,0.022713687985654513,0.4758051663939994
9955,2015-04-02 11:17:53,33,2015-04-02 11:17:53,0.019725044829647338,0.47888458742399953
9956,2015-04-02 11:22:53,26,2015-04-02 11:22:53,0.015540944411237297,0.48320238106064073
9957,2015-04-02 11:27:53,35,2015-04-02 11:27:53,0.02092050209205021,0.47785208926041256
9958,2015-04-02 11:32:53,37,2015-04-02 11:32:53,0.022115959354453076,0.47665910559076785
9959,2015-04-02 11:37:53,41,2015-04-02 11:37:53,0.024506873879258814,0.47423248788374167
9960,2015-04-02 11:42:53,57,2015-04-02 11:42:53,0.03407053197848177,0.46449976120961334
9961,2015-04-02 11:47:53,45,2015-04-02 11:47:53,0.02689778840406455,0.47163763606683695
9962,2015-04-02 11:52:53,40,2015-04-02 11:52:53,0.02390914524805738,0.47464392219769763
9963,2015-04-02 11:57:53,58,2015-04-02 11:57:53,0.0346682606096832,0.46374664326948245
9964,2015-04-02 12:02:53,63,2015-04-02 12:02:53,0.03765690376569037,0.4606039221067309
9965,2015-04-02 12:07:53,43,2015-04-02 12:07:53,0.025702331141661684,0.4726094865043649
9966,2015-04-02 12:12:53,59,2015-04-02 12:12:53,0.035265989240884636,0.4629551101357938
9967,2015-04-02 12:17:53,77,2015-04-02 12:17:53,0.046025104602510455,0.4519695269263439
9968,2015-04-02 12:22:53,49,2015-04-02 12:22:53,0.02928870292887029,0.46876747039571465
9969,2015-04-02 12:27:53,60,2015-04-02 12:27:53,0.03586371787208607,0.46215493432861277
9970,2015-04-02 12:32:53,50,2015-04-02 12:32:53,0.029886431560071723,0.4681914974598563
9971,2015-04-02 12:37:53,55,2015-04-02 12:37:53,0.032875074716078895,0.4652111095471505
9972,2015-04-02 12:42:53,55,2015-04-02 12:42:53,0.032875074716078895,0.46521879854632653
9973,2015-04-02 12:47:53,43,2015-04-02 12:47:53,0.025702331141661684,0.472501721306611
9974,2015-04-02 12:52:53,78,2015-04-02 12:52:53,0.04662283323371189,0.4513690266791604
9975,2015-04-02 12:57:53,102,2015-04-02 12:57:53,0.06096832038254632,0.43664123533873667
9976,2015-04-02 13:02:53,64,2015-04-02 13:02:53,0.03825463239689181,0.4593766194150894
9977,2015-04-02 13:07:53,58,2015-04-02 13:07:53,0.0346682606096832,0.4630426528100403
9978,2015-04-02 13:12:53,49,2015-04-02 13:12:53,0.02928870292887029,0.46857056645169914
9979,2015-04-02 13:17:53,52,2015-04-02 13:17:53,0.031081888822474594,0.46687435731514443
9980,2015-04-02 13:22:53,55,2015-04-02 13:22:53,0.032875074716078895,0.4651326400323037
9981,2015-04-02 13:27:53,51,2015-04-02 13:27:53,0.03048416019127316,0.46759692787482793
9982,2015-04-02 13:32:53,52,2015-04-02 13:32:53,0.031081888822474594,0.46704724058731545
9983,2015-04-02 13:37:53,108,2015-04-02 13:37:53,0.06455469216975493,0.43312573347416594
9984,2015-04-02 13:42:53,88,2015-04-02 13:42:53,0.052600119545726236,0.4466435571167188
9985,2015-04-02 13:47:53,78,2015-04-02 13:47:53,0.04662283323371189,0.4520924780551217
9986,2015-04-02 13:52:53,81,2015-04-02 13:52:53,0.0484160191273162,0.44985935027843027
9987,2015-04-02 13:57:53,81,2015-04-02 13:57:53,0.0484160191273162,0.44952300126796274
9988,2015-04-02 14:02:53,57,2015-04-02 14:02:53,0.03407053197848177,0.4638260797120395
9989,2015-04-02 14:07:53,84,2015-04-02 14:07:53,0.050209205020920494,0.4474418653354485
9990,2015-04-02 14:12:53,66,2015-04-02 14:12:53,0.039450089659294675,0.4581737115720896
9991,2015-04-02 14:17:53,59,2015-04-02 14:17:53,0.035265989240884636,0.4624124098451139
9992,2015-04-02 14:22:53,54,2015-04-02 14:22:53,0.032277346084877465,0.46550017552538253
9993,2015-04-02 14:27:53,59,2015-04-02 14:27:53,0.035265989240884636,0.4625558186204435
9994,2015-04-02 14:32:53,52,2015-04-02 14:32:53,0.031081888822474594,0.4668391011677598
9995,2015-04-02 14:37:53,52,2015-04-02 14:37:53,0.031081888822474594,0.466920908542714
9996,2015-04-02 14:42:53,74,2015-04-02 14:42:53,0.04423191870890615,0.4536463049487019
9997,2015-04-02 14:47:53,59,2015-04-02 14:47:53,0.035265989240884636,0.4626383114488126
9998,2015-04-02 14:52:53,63,2015-04-02 14:52:53,0.03765690376569037,0.4602353269834399
9999,2015-04-02 14:57:53,72,2015-04-02 14:57:53,0.043036461446503284,0.454768448498031
10000,2015-04-02 15:02:53,53,2015-04-02 15:02:53,0.03167961745367603,0.4662187525738661
10001,2015-04-02 15:07:53,57,2015-04-02 15:07:53,0.03407053197848177,0.46387140904439117
10002,2015-04-02 15:12:53,68,2015-04-02 15:12:53,0.04064554692169754,0.4572361040029851
10003,2015-04-02 15:17:53,70,2015-04-02 15:17:53,0.04184100418410042,0.4559730848757293
10004,2015-04-02 15:22:53,47,2015-04-02 15:22:53,0.028093245666467422,0.4698647290058501
10005,2015-04-02 15:27:53,50,2015-04-02 15:27:53,0.029886431560071723,0.46816416873022676
10006,2015-04-02 15:32:53,76,2015-04-02 15:32:53,0.045427375971309025,0.45247200733519427
10007,2015-04-02 15:37:53,62,2015-04-02 15:37:53,0.03705917513448894,0.46083490335862937
10008,2015-04-02 15:42:53,93,2015-04-02 15:42:53,0.05558876270173341,0.4420340550530121
10009,2015-04-02 15:47:53,75,2015-04-02 15:47:53,0.04482964734010759,0.45272930403776107
10010,2015-04-02 15:52:53,48,2015-04-02 15:52:53,0.028690974297668856,0.4690554336880184
10011,2015-04-02 15:57:53,80,2015-04-02 15:57:53,0.04781829049611476,0.44980932543253516
10012,2015-04-02 16:02:53,79,2015-04-02 16:02:53,0.04722056186491332,0.4503186603755347
10013,2015-04-02 16:07:53,83,2015-04-02 16:07:53,0.049611476389719064,0.44782376554791825
10014,2015-04-02 16:12:53,77,2015-04-02 16:12:53,0.046025104602510455,0.4513810204661541
10015,2015-04-02 16:17:53,69,2015-04-02 16:17:53,0.04124327555289898,0.4562129174173769
10016,2015-04-02 16:22:53,66,2015-04-02 16:22:53,0.039450089659294675,0.45807622817555943
10017,2015-04-02 16:27:53,60,2015-04-02 16:27:53,0.03586371787208607,0.4617726301370234
10018,2015-04-02 16:32:53,56,2015-04-02 16:32:53,0.03347280334728033,0.46428686667186947
10019,2015-04-02 16:37:53,63,2015-04-02 16:37:53,0.03765690376569037,0.4601398105401873
10020,2015-04-02 16:42:53,58,2015-04-02 16:42:53,0.0346682606096832,0.46319732686323245
10021,2015-04-02 16:47:53,69,2015-04-02 16:47:53,0.04124327555289898,0.4565796945990023
10022,2015-04-02 16:52:53,75,2015-04-02 16:52:53,0.04482964734010759,0.45290299197263656
10023,2015-04-02 16:57:53,84,2015-04-02 16:57:53,0.050209205020920494,0.44737051857565235
10024,2015-04-02 17:02:53,75,2015-04-02 17:02:53,0.04482964734010759,0.4527045085055345
10025,2015-04-02 17:07:53,60,2015-04-02 17:07:53,0.03586371787208607,0.46176669947486826
10026,2015-04-02 17:12:53,73,2015-04-02 17:12:53,0.04363419007770472,0.45396538186557833
10027,2015-04-02 17:17:53,77,2015-04-02 17:17:53,0.046025104602510455,0.4515148626959972
10028,2015-04-02 17:22:53,51,2015-04-02 17:22:53,0.03048416019127316,0.4672326838906055
10029,2015-04-02 17:27:53,48,2015-04-02 17:27:53,0.028690974297668856,0.4691971437309719
10030,2015-04-02 17:32:53,50,2015-04-02 17:32:53,0.029886431560071723,0.46812080635115266
10031,2015-04-02 17:37:53,47,2015-04-02 17:37:53,0.028093245666467422,0.47003117497638536
10032,2015-04-02 17:42:53,58,2015-04-02 17:42:53,0.0346682606096832,0.464834249222699
10033,2015-04-02 17:47:53,67,2015-04-02 17:47:53,0.04004781829049611,0.4589727283842323
10034,2015-04-02 17:52:53,63,2015-04-02 17:52:53,0.03765690376569037,0.46101656506251093
10035,2015-04-02 17:57:53,78,2015-04-02 17:57:53,0.04662283323371189,0.45165563561356287
10036,2015-04-02 18:02:53,55,2015-04-02 18:02:53,0.032875074716078895,0.4652995032353524
10037,2015-04-02 18:07:53,77,2015-04-02 18:07:53,0.046025104602510455,0.4518953489459209
10038,2015-04-02 18:12:53,95,2015-04-02 18:12:53,0.056784219964136275,0.4407898411911829
10039,2015-04-02 18:17:53,99,2015-04-02 18:17:53,0.059175134488942016,0.43809923451244653
10040,2015-04-02 18:22:53,59,2015-04-02 18:22:53,0.035265989240884636,0.4621300328404905
10041,2015-04-02 18:27:53,72,2015-04-02 18:27:53,0.043036461446503284,0.45436456742503295
10042,2015-04-02 18:32:53,73,2015-04-02 18:32:53,0.04363419007770472,0.4537723820257956
10043,2015-04-02 18:37:53,64,2015-04-02 18:37:53,0.03825463239689181,0.45924131687144926
10044,2015-04-02 18:42:53,76,2015-04-02 18:42:53,0.045427375971309025,0.4520422578463637
10045,2015-04-02 18:47:53,74,2015-04-02 18:47:53,0.04423191870890615,0.4532352713183308
10046,2015-04-02 18:52:53,93,2015-04-02 18:52:53,0.05558876270173341,0.4417137992966339
10047,2015-04-02 18:57:53,93,2015-04-02 18:57:53,0.05558876270173341,0.4415815663921997
10048,2015-04-02 19:02:53,91,2015-04-02 19:02:53,0.05439330543933054,0.44269164000096184
10049,2015-04-02 19:07:53,106,2015-04-02 19:07:53,0.06335923490735205,0.4335321146467098
10050,2015-04-02 19:12:53,91,2015-04-02 19:12:53,0.05439330543933054,0.4424768546635137
10051,2015-04-02 19:17:53,73,2015-04-02 19:17:53,0.04363419007770472,0.4533827464628989
10052,2015-04-02 19:22:53,71,2015-04-02 19:22:53,0.04243873281530185,0.4547203310007687
10053,2015-04-02 19:27:53,89,2015-04-02 19:27:53,0.05319784817692767,0.4439213997364329
10054,2015-04-02 19:32:53,91,2015-04-02 19:32:53,0.05439330543933054,0.4426738480144964
10055,2015-04-02 19:37:53,90,2015-04-02 19:37:53,0.0537955768081291,0.44323733377727437
10056,2015-04-02 19:42:53,78,2015-04-02 19:42:53,0.04662283323371189,0.4504869375411294
10057,2015-04-02 19:47:53,98,2015-04-02 19:47:53,0.05857740585774058,0.43842263276606924
10058,2015-04-02 19:52:53,107,2015-04-02 19:52:53,0.06395696353855349,0.43287487077770015
10059,2015-04-02 19:57:53,71,2015-04-02 19:57:53,0.04243873281530185,0.4545703955168362
10060,2015-04-02 20:02:53,75,2015-04-02 20:02:53,0.04482964734010759,0.45229359408445297
10061,2015-04-02 20:07:53,89,2015-04-02 20:07:53,0.05319784817692767,0.44389585914614665
10062,2015-04-02 20:12:53,85,2015-04-02 20:12:53,0.05080693365212193,0.44629449247245084
10063,2015-04-02 20:17:53,72,2015-04-02 20:17:53,0.043036461446503284,0.45418247523524413
10064,2015-04-02 20:22:53,78,2015-04-02 20:22:53,0.04662283323371189,0.4506385419551156
10065,2015-04-02 20:27:53,62,2015-04-02 20:27:53,0.03705917513448894,0.4603715368501455
10066,2015-04-02 20:32:53,61,2015-04-02 20:32:53,0.036461446503287503,0.4611122868264854
10067,2015-04-02 20:37:53,77,2015-04-02 20:37:53,0.046025104602510455,0.4515207337535076
10068,2015-04-02 20:42:53,81,2015-04-02 20:42:53,0.0484160191273162,0.4490655952239564
10069,2015-04-02 20:47:53,89,2015-04-02 20:47:53,0.05319784817692767,0.44415841760638225
10070,2015-04-02 20:52:53,87,2015-04-02 20:52:53,0.0520023909145248,0.4452680143779862
10071,2015-04-02 20:57:53,62,2015-04-02 20:57:53,0.03705917513448894,0.4603593178979665
10072,2015-04-02 21:02:53,66,2015-04-02 21:02:53,0.039450089659294675,0.45805682686368504
10073,2015-04-02 21:07:53,59,2015-04-02 21:07:53,0.035265989240884636,0.46237158066344275
10074,2015-04-02 21:12:53,62,2015-04-02 21:12:53,0.03705917513448894,0.46065573179643454
10075,2015-04-02 21:17:53,79,2015-04-02 21:17:53,0.04722056186491332,0.4504055639476172
10076,2015-04-02 21:22:53,75,2015-04-02 21:22:53,0.04482964734010759,0.4527542187792772
10077,2015-04-02 21:27:53,82,2015-04-02 21:27:53,0.04901374775851763,0.4484740356734892
10078,2015-04-02 21:32:53,69,2015-04-02 21:32:53,0.04124327555289898,0.4562788699568209
10079,2015-04-02 21:37:53,61,2015-04-02 21:37:53,0.036461446503287503,0.4611596129144371
10080,2015-04-02 21:42:53,58,2015-04-02 21:42:53,0.0346682606096832,0.464834249222699
10081,2015-04-02 21:47:53,52,2015-04-02 21:47:53,0.031081888822474594,0.46806791052444924
10082,2015-04-02 21:52:53,70,2015-04-02 21:52:53,0.04184100418410042,0.45687704891839287
10083,2015-04-02 21:57:53,82,2015-04-02 21:57:53,0.04901374775851763,0.4492636780074736
10084,2015-04-02 22:02:53,53,2015-04-02 22:02:53,0.03167961745367603,0.46650872917069836
10085,2015-04-02 22:07:53,47,2015-04-02 22:07:53,0.028093245666467422,0.4700957864113219
10086,2015-04-02 22:12:53,51,2015-04-02 22:12:53,0.03048416019127316,0.4676870799000507
10087,2015-04-02 22:17:53,69,2015-04-02 22:17:53,0.04124327555289898,0.45676911816009846
10088,2015-04-02 22:22:53,62,2015-04-02 22:22:53,0.03705917513448894,0.46089280927102866
10089,2015-04-02 22:27:53,71,2015-04-02 22:27:53,0.04243873281530185,0.4553953834051724
10090,2015-04-02 22:32:53,96,2015-04-02 22:32:53,0.05738194859533771,0.44014737927407754
10091,2015-04-02 22:37:53,77,2015-04-02 22:37:53,0.046025104602510455,0.4514291512168102
10092,2015-04-02 22:42:53,66,2015-04-02 22:42:53,0.039450089659294675,0.4580500915388254
10093,2015-04-02 22:47:53,72,2015-04-02 22:47:53,0.043036461446503284,0.45445856394984374
10094,2015-04-02 22:52:53,62,2015-04-02 22:52:53,0.03705917513448894,0.4605235584966451
10095,2015-04-02 22:57:53,63,2015-04-02 22:57:53,0.03765690376569037,0.4599923188466906
10096,2015-04-02 23:02:53,90,2015-04-02 23:02:53,0.0537955768081291,0.4436749808815377
10097,2015-04-02 23:07:53,71,2015-04-02 23:07:53,0.04243873281530185,0.45505054073282436
10098,2015-04-02 23:12:53,55,2015-04-02 23:12:53,0.032875074716078895,0.46477110805941857
10099,2015-04-02 23:17:53,81,2015-04-02 23:17:53,0.0484160191273162,0.4491347962165406
10100,2015-04-02 23:22:53,68,2015-04-02 23:22:53,0.04064554692169754,0.45693808077910814
10101,2015-04-02 23:27:53,74,2015-04-02 23:27:53,0.04423191870890615,0.4533272710875416
10102,2015-04-02 23:32:53,49,2015-04-02 23:32:53,0.02928870292887029,0.46846610931173027
10103,2015-04-02 23:37:53,58,2015-04-02 23:37:53,0.0346682606096832,0.4631681503896149
10104,2015-04-02 23:42:53,62,2015-04-02 23:42:53,0.03705917513448894,0.46080486261766257
10105,2015-04-02 23:47:53,60,2015-04-02 23:47:53,0.03586371787208607,0.4620356356320948
10106,2015-04-02 23:52:53,39,2015-04-02 23:52:53,0.023311416616855946,0.47479390073734634
10107,2015-04-02 23:57:53,72,2015-04-02 23:57:53,0.043036461446503284,0.4549486035368646
10108,2015-04-03 00:02:53,49,2015-04-03 00:02:53,0.02928870292887029,0.468790328776986
10109,2015-04-03 00:07:53,61,2015-04-03 00:07:53,0.036461446503287503,0.4615887365544975
10110,2015-04-03 00:12:53,46,2015-04-03 00:12:53,0.02749551703526599,0.4706570071975984
10111,2015-04-03 00:17:53,44,2015-04-03 00:17:53,0.026300059772863118,0.47195108034478217
10112,2015-04-03 00:22:53,36,2015-04-03 00:22:53,0.021518230723251642,0.4768782851230008
10113,2015-04-03 00:27:53,64,2015-04-03 00:27:53,0.03825463239689181,0.46001447852115324
10114,2015-04-03 00:32:53,64,2015-04-03 00:32:53,0.03825463239689181,0.4599048357770889
10115,2015-04-03 00:37:53,45,2015-04-03 00:37:53,0.02689778840406455,0.4713350232853123
10116,2015-04-03 00:42:53,65,2015-04-03 00:42:53,0.038852361028093245,0.4592689601732312
10117,2015-04-03 00:47:53,53,2015-04-03 00:47:53,0.03167961745367603,0.46645371408357067
10118,2015-04-03 00:52:53,67,2015-04-03 00:52:53,0.04004781829049611,0.4579763175375221
10119,2015-04-03 00:57:53,49,2015-04-03 00:57:53,0.02928870292887029,0.46880281595006645
10120,2015-04-03 01:02:53,53,2015-04-03 01:02:53,0.03167961745367603,0.466435057829756
10121,2015-04-03 01:07:53,51,2015-04-03 01:07:53,0.03048416019127316,0.4676669335301166
10122,2015-04-03 01:12:53,52,2015-04-03 01:12:53,0.031081888822474594,0.4670900069199418
10123,2015-04-03 01:17:53,41,2015-04-03 01:17:53,0.024506873879258814,0.47377576729315024
10124,2015-04-03 01:22:53,44,2015-04-03 01:22:53,0.026300059772863118,0.4720457325206855
10125,2015-04-03 01:27:53,53,2015-04-03 01:27:53,0.03167961745367603,0.4666369387616102
10126,2015-04-03 01:32:53,43,2015-04-03 01:32:53,0.025702331141661684,0.47267332307891935
10127,2015-04-03 01:37:53,66,2015-04-03 01:37:53,0.039450089659294675,0.4587738409380106
10128,2015-04-03 01:42:53,88,2015-04-03 01:42:53,0.052600119545726236,0.4466435571167188
10129,2015-04-03 01:47:53,57,2015-04-03 01:47:53,0.03407053197848177,0.46482600723279144
10130,2015-04-03 01:52:53,68,2015-04-03 01:52:53,0.04064554692169754,0.45788937090972337
10131,2015-04-03 01:57:53,47,2015-04-03 01:57:53,0.028093245666467422,0.4703464239426024
10132,2015-04-03 02:02:53,48,2015-04-03 02:02:53,0.028690974297668856,0.4696817294929958
