,timestamp,value,Datetime,scaled_value,dist
735,2015/8/10 15:08,235,2015/8/10 15:08,0.044752475,0.459020499
736,2015/8/10 15:28,229,2015/8/10 15:28,0.043564356,0.460157238
737,2015/8/10 15:38,353,2015/8/10 15:38,0.068118812,0.435808061
738,2015/8/10 15:48,383,2015/8/10 15:48,0.074059406,0.430122635
739,2015/8/10 15:58,418,2015/8/10 15:58,0.080990099,0.423499382
740,2015/8/10 16:08,382,2015/8/10 16:08,0.073861386,0.430835698
741,2015/8/10 16:18,291,2015/8/10 16:18,0.055841584,0.448854666
742,2015/8/10 16:38,284,2015/8/10 16:38,0.054455446,0.450214221
743,2015/8/10 16:48,289,2015/8/10 16:48,0.055445545,0.449200339
744,2015/8/10 16:58,252,2015/8/10 16:58,0.048118812,0.456425029
745,2015/8/10 17:07,188,2015/8/10 17:07,0.035445545,0.46887156
746,2015/8/10 17:17,183,2015/8/10 17:17,0.034455446,0.469640526
747,2015/8/10 17:27,184,2015/8/10 17:27,0.034653465,0.469242831
748,2015/8/10 17:37,233,2015/8/10 17:37,0.044356436,0.459460229
749,2015/8/10 17:47,227,2015/8/10 17:47,0.043168317,0.460571636
750,2015/8/10 17:57,205,2015/8/10 17:57,0.038811881,0.464820783
751,2015/8/10 18:07,156,2015/8/10 18:07,0.029108911,0.474331946
752,2015/8/10 18:23,141,2015/8/10 18:23,0.026138614,0.477099528
753,2015/8/10 18:33,159,2015/8/10 18:33,0.02970297,0.473390094
754,2015/8/10 18:53,132,2015/8/10 18:53,0.024356436,0.478556622
755,2015/8/10 20:03,158,2015/8/10 20:03,0.02950495,0.473301951
756,2015/8/10 21:13,104,2015/8/10 21:13,0.018811881,0.48379761
757,2015/8/11 11:42,124,2015/8/11 11:42,0.022772277,0.479701912
758,2015/8/11 13:52,97,2015/8/11 13:52,0.017425743,0.484877858
759,2015/8/11 14:22,160,2015/8/11 14:22,0.02990099,0.472379007
760,2015/8/11 14:32,186,2015/8/11 14:32,0.035049505,0.467270904
761,2015/8/11 14:42,193,2015/8/11 14:42,0.036435644,0.465944251
762,2015/8/11 15:03,277,2015/8/11 15:03,0.053069307,0.449538754
763,2015/8/11 15:06,263,2015/8/11 15:06,0.05029703,0.452497892
764,2015/8/11 16:02,196,2015/8/11 16:02,0.037029703,0.465801756
765,2015/8/11 16:42,193,2015/8/11 16:42,0.036435644,0.466416916
766,2015/8/11 16:52,282,2015/8/11 16:52,0.054059406,0.448985617
767,2015/8/11 17:02,254,2015/8/11 17:02,0.048514851,0.454649798
768,2015/8/11 17:22,243,2015/8/11 17:22,0.046336634,0.454128044
769,2015/8/11 17:32,282,2015/8/11 17:32,0.054059406,0.446922342
770,2015/8/11 18:12,250,2015/8/11 18:12,0.047722772,0.453670963
771,2015/8/11 18:22,280,2015/8/11 18:22,0.053663366,0.448157734
772,2015/8/11 18:32,240,2015/8/11 18:32,0.045742574,0.456377265
773,2015/8/12 10:13,191,2015/8/12 10:13,0.036039604,0.466237949
774,2015/8/12 11:23,166,2015/8/12 11:23,0.031089109,0.471263427
775,2015/8/12 11:33,157,2015/8/12 11:33,0.029306931,0.473079341
776,2015/8/12 11:42,159,2015/8/12 11:42,0.02970297,0.472705355
777,2015/8/12 11:52,152,2015/8/12 11:52,0.028316832,0.474088871
778,2015/8/12 14:42,134,2015/8/12 14:42,0.024752475,0.477608226
779,2015/8/12 14:52,150,2015/8/12 14:52,0.027920792,0.474425783
780,2015/8/12 15:12,160,2015/8/12 15:12,0.02990099,0.472450652
781,2015/8/12 15:22,218,2015/8/12 15:22,0.041386139,0.461085785
782,2015/8/12 15:32,293,2015/8/12 15:32,0.056237624,0.446496799
783,2015/8/12 15:53,336,2015/8/12 15:53,0.064752475,0.438311323
784,2015/8/12 16:02,315,2015/8/12 16:02,0.060594059,0.442728423
785,2015/8/12 16:12,332,2015/8/12 16:12,0.063960396,0.439626015
786,2015/8/12 16:22,353,2015/8/12 16:22,0.068118812,0.435742496
787,2015/8/12 16:32,306,2015/8/12 16:32,0.058811881,0.44519665
788,2015/8/12 16:52,405,2015/8/12 16:52,0.078415842,0.425914317
789,2015/8/12 17:12,392,2015/8/12 17:12,0.075841584,0.42874845
790,2015/8/12 17:22,413,2015/8/12 17:22,0.08,0.424860282
791,2015/8/12 17:32,448,2015/8/12 17:32,0.086930693,0.418236672
792,2015/8/12 17:42,399,2015/8/12 17:42,0.077227723,0.428110886
793,2015/8/12 17:52,404,2015/8/12 17:52,0.078217822,0.427274508
794,2015/8/12 18:02,430,2015/8/12 18:02,0.083366337,0.422306714
795,2015/8/12 18:12,370,2015/8/12 18:12,0.071485149,0.4342214
796,2015/8/12 18:42,253,2015/8/12 18:42,0.048316832,0.457172398
797,2015/8/12 18:52,225,2015/8/12 18:52,0.042772277,0.462449566
798,2015/8/12 19:02,172,2015/8/12 19:02,0.032277228,0.472585498
799,2015/8/12 19:12,149,2015/8/12 19:12,0.027722772,0.476763133
800,2015/8/12 19:22,123,2015/8/12 19:22,0.022574257,0.481518078
801,2015/8/12 21:27,164,2015/8/12 21:27,0.030693069,0.473129734
802,2015/8/13 10:07,126,2015/8/13 10:07,0.023168317,0.480344602
803,2015/8/13 10:37,146,2015/8/13 10:37,0.027128713,0.476153476
804,2015/8/13 10:57,146,2015/8/13 10:57,0.027128713,0.475956245
805,2015/8/13 14:17,175,2015/8/13 14:17,0.032871287,0.470104892
806,2015/8/13 14:27,153,2015/8/13 14:27,0.028514851,0.474330913
807,2015/8/13 15:07,180,2015/8/13 15:07,0.033861386,0.468929303
808,2015/8/13 15:17,225,2015/8/13 15:17,0.042772277,0.460068063
809,2015/8/13 15:37,270,2015/8/13 15:37,0.051683168,0.451302488
810,2015/8/13 15:47,390,2015/8/13 15:47,0.075445545,0.42792176
811,2015/8/13 16:07,415,2015/8/13 16:07,0.08039604,0.423378425
812,2015/8/13 16:17,426,2015/8/13 16:17,0.082574257,0.421595326
813,2015/8/13 16:27,392,2015/8/13 16:27,0.075841584,0.428614638
814,2015/8/13 16:37,491,2015/8/13 16:37,0.095445545,0.409460514
815,2015/8/13 16:47,525,2015/8/13 16:47,0.102178218,0.403197465
816,2015/8/13 16:57,596,2015/8/13 16:57,0.116237624,0.389699297
817,2015/8/13 17:07,466,2015/8/13 17:07,0.09049505,0.415677846
818,2015/8/13 17:17,505,2015/8/13 17:17,0.098217822,0.40823003
819,2015/8/13 17:27,531,2015/8/13 17:27,0.103366337,0.403365829
820,2015/8/13 17:37,492,2015/8/13 17:37,0.095643564,0.41125311
821,2015/8/13 17:47,513,2015/8/13 17:47,0.09980198,0.407272316
822,2015/8/13 17:57,399,2015/8/13 17:57,0.077227723,0.429763068
823,2015/8/13 18:07,369,2015/8/13 18:07,0.071287129,0.435552862
824,2015/8/13 18:37,339,2015/8/13 18:37,0.065346535,0.441283469
825,2015/8/13 18:47,319,2015/8/13 18:47,0.061386139,0.445005327
826,2015/8/13 18:57,290,2015/8/13 18:57,0.055643564,0.450469607
827,2015/8/13 19:07,324,2015/8/13 19:07,0.062376238,0.443553769
828,2015/8/13 19:17,324,2015/8/13 19:17,0.062376238,0.443392658
829,2015/8/13 19:27,323,2015/8/13 19:27,0.062178218,0.443449534
830,2015/8/13 23:47,77,2015/8/13 23:47,0.013465347,0.491542397
831,2015/8/13 23:57,79,2015/8/13 23:57,0.013861386,0.490584763
832,2015/8/14 8:17,151,2015/8/14 8:17,0.028118812,0.475965835
833,2015/8/14 9:17,134,2015/8/14 9:17,0.024752475,0.478984498
834,2015/8/14 9:27,147,2015/8/14 9:27,0.027326733,0.476136834
835,2015/8/14 9:37,147,2015/8/14 9:37,0.027326733,0.475905031
836,2015/8/14 9:47,144,2015/8/14 9:47,0.026732673,0.476298044
837,2015/8/14 9:57,171,2015/8/14 9:57,0.032079208,0.47083689
838,2015/8/14 10:47,163,2015/8/14 10:47,0.03049505,0.472314654
839,2015/8/14 10:57,166,2015/8/14 10:57,0.031089109,0.471640784
840,2015/8/14 11:17,169,2015/8/14 11:17,0.031683168,0.470989206
841,2015/8/14 11:27,172,2015/8/14 11:27,0.032277228,0.470356404
842,2015/8/14 11:37,191,2015/8/14 11:37,0.036039604,0.466603087
843,2015/8/14 11:47,180,2015/8/14 11:47,0.033861386,0.468773437
844,2015/8/14 12:07,221,2015/8/14 12:07,0.041980198,0.460733125
845,2015/8/14 12:17,177,2015/8/14 12:17,0.033267327,0.469433658
846,2015/8/14 12:27,207,2015/8/14 12:27,0.039207921,0.46354188
847,2015/8/14 12:37,211,2015/8/14 12:37,0.04,0.462803624
848,2015/8/14 12:47,284,2015/8/14 12:47,0.054455446,0.448544337
849,2015/8/14 12:57,223,2015/8/14 12:57,0.042376238,0.460682971
850,2015/8/14 13:07,208,2015/8/14 13:07,0.039405941,0.463673891
851,2015/8/14 13:37,245,2015/8/14 13:37,0.046732673,0.456435612
852,2015/8/14 13:47,217,2015/8/14 13:47,0.041188119,0.462002816
853,2015/8/14 14:07,270,2015/8/14 14:07,0.051683168,0.451631446
854,2015/8/14 14:17,254,2015/8/14 14:17,0.048514851,0.454879871
855,2015/8/14 14:37,303,2015/8/14 14:37,0.058217822,0.44534594
856,2015/8/14 14:47,315,2015/8/14 14:47,0.060594059,0.443146847
857,2015/8/14 14:57,337,2015/8/14 14:57,0.064950495,0.438993783
858,2015/8/14 15:07,377,2015/8/14 15:07,0.072871287,0.43133537
859,2015/8/14 15:17,392,2015/8/14 15:17,0.075841584,0.428630552
860,2015/8/14 15:37,449,2015/8/14 15:37,0.087128713,0.417694555
861,2015/8/14 15:47,429,2015/8/14 15:47,0.083168317,0.421928536
862,2015/8/14 15:57,533,2015/8/14 15:57,0.103762376,0.401784432
863,2015/8/14 16:07,521,2015/8/14 16:07,0.101386139,0.404538444
864,2015/8/14 16:17,699,2015/8/14 16:17,0.136633663,0.364735515
865,2015/8/14 16:27,499,2015/8/14 16:27,0.097029703,0.405235452
866,2015/8/14 16:37,692,2015/8/14 16:37,0.135247525,0.368215505
867,2015/8/14 16:47,575,2015/8/14 16:47,0.112079208,0.392229671
868,2015/8/14 16:57,489,2015/8/14 16:57,0.095049505,0.409826572
869,2015/8/14 17:07,606,2015/8/14 17:07,0.118217822,0.387372021
870,2015/8/14 17:17,620,2015/8/14 17:17,0.120990099,0.385245381
871,2015/8/14 17:27,610,2015/8/14 17:27,0.119009901,0.387763034
872,2015/8/14 17:37,575,2015/8/14 17:37,0.112079208,0.395081396
873,2015/8/14 17:47,505,2015/8/14 17:47,0.098217822,0.409123146
874,2015/8/14 17:57,491,2015/8/14 17:57,0.095445545,0.412002175
875,2015/8/14 18:07,440,2015/8/14 18:07,0.085346535,0.422070012
876,2015/8/14 18:27,331,2015/8/14 18:27,0.063762376,0.44338428
877,2015/8/14 18:37,335,2015/8/14 18:37,0.064554455,0.442338345
878,2015/8/14 18:47,388,2015/8/14 18:47,0.075049505,0.431710615
879,2015/8/14 18:57,296,2015/8/14 18:57,0.056831683,0.449620102
880,2015/8/14 19:07,234,2015/8/14 19:07,0.044554455,0.461491244
881,2015/8/14 19:17,191,2015/8/14 19:17,0.036039604,0.469550239
882,2015/8/14 19:27,179,2015/8/14 19:27,0.033663366,0.471491541
883,2015/8/14 19:37,129,2015/8/14 19:37,0.023762376,0.480904548
884,2015/8/14 19:47,115,2015/8/14 19:47,0.020990099,0.483215366
885,2015/8/14 20:07,89,2015/8/14 20:07,0.015841584,0.487905223
886,2015/8/14 20:17,88,2015/8/14 20:17,0.015643564,0.487699183
887,2015/8/14 20:27,94,2015/8/14 20:27,0.016831683,0.486172629
888,2015/8/14 20:37,61,2015/8/14 20:37,0.01029703,0.492351324
889,2015/8/14 20:47,93,2015/8/14 20:47,0.016633663,0.485771086
890,2015/8/14 21:32,113,2015/8/14 21:32,0.020594059,0.481646956
891,2015/8/14 21:42,104,2015/8/14 21:42,0.018811881,0.483279348
892,2015/8/14 23:52,84,2015/8/14 23:52,0.014851485,0.487077142
893,2015/8/15 1:32,96,2015/8/15 1:32,0.017227723,0.484587298
894,2015/8/15 3:53,60,2015/8/15 3:53,0.01009901,0.491550847
895,2015/8/15 9:13,126,2015/8/15 9:13,0.023168317,0.478469857
896,2015/8/15 10:03,139,2015/8/15 10:03,0.025742574,0.475922005
897,2015/8/15 10:13,117,2015/8/15 10:13,0.021386139,0.480267235
898,2015/8/15 10:43,155,2015/8/15 10:43,0.028910891,0.472812398
899,2015/8/15 11:23,173,2015/8/15 11:23,0.032475248,0.469352708
900,2015/8/15 11:33,200,2015/8/15 11:33,0.037821782,0.464159059
901,2015/8/15 11:43,205,2015/8/15 11:43,0.038811881,0.463320475
902,2015/8/15 11:53,222,2015/8/15 11:53,0.042178218,0.460125502
903,2015/8/15 12:23,270,2015/8/15 12:23,0.051683168,0.450870891
904,2015/8/15 12:33,255,2015/8/15 12:33,0.048712871,0.454037704
905,2015/8/15 12:53,251,2015/8/15 12:53,0.047920792,0.454995246
906,2015/8/15 13:03,257,2015/8/15 13:03,0.049108911,0.453962636
907,2015/8/15 13:23,224,2015/8/15 13:23,0.042574257,0.460565358
908,2015/8/15 13:33,225,2015/8/15 13:33,0.042772277,0.460422472
909,2015/8/15 14:03,195,2015/8/15 14:03,0.036831683,0.466345721
910,2015/8/15 14:23,165,2015/8/15 14:23,0.030891089,0.472203167
911,2015/8/15 15:03,189,2015/8/15 15:03,0.035643564,0.467417015
912,2015/8/15 15:13,167,2015/8/15 15:13,0.031287129,0.471696799
913,2015/8/15 16:23,111,2015/8/15 16:23,0.02019802,0.482602266
914,2015/8/15 16:53,114,2015/8/15 16:53,0.020792079,0.481844234
915,2015/8/15 17:13,86,2015/8/15 17:13,0.015247525,0.487184166
916,2015/8/15 17:23,104,2015/8/15 17:23,0.018811881,0.483471454
917,2015/8/15 17:33,117,2015/8/15 17:33,0.021386139,0.480793544
918,2015/8/15 17:53,61,2015/8/15 17:53,0.01029703,0.491682977
919,2015/8/15 18:23,52,2015/8/15 18:23,0.008514851,0.493268519
920,2015/8/15 18:33,58,2015/8/15 18:33,0.00970297,0.491917799
921,2015/8/15 18:43,67,2015/8/15 18:43,0.011485149,0.49001218
922,2015/8/15 18:53,72,2015/8/15 18:53,0.012475248,0.488927369
923,2015/8/15 22:18,106,2015/8/15 22:18,0.019207921,0.482183788
924,2015/8/16 10:58,103,2015/8/16 10:58,0.018613861,0.482770456
925,2015/8/16 12:38,165,2015/8/16 12:38,0.030891089,0.470616074
926,2015/8/16 12:48,154,2015/8/16 12:48,0.028712871,0.472891745
927,2015/8/16 12:58,170,2015/8/16 12:58,0.031881188,0.469846691
928,2015/8/16 14:58,132,2015/8/16 14:58,0.024356436,0.477408517
929,2015/8/16 15:18,152,2015/8/16 15:18,0.028316832,0.473518336
930,2015/8/16 15:28,179,2015/8/16 15:28,0.033663366,0.468287673
931,2015/8/16 15:38,207,2015/8/16 15:38,0.039207921,0.462903991
932,2015/8/16 15:48,201,2015/8/16 15:48,0.038019802,0.464225982
933,2015/8/16 16:48,109,2015/8/16 16:48,0.01980198,0.48237806
934,2015/8/17 8:21,136,2015/8/17 8:21,0.025148515,0.477016326
935,2015/8/17 8:31,120,2015/8/17 8:31,0.021980198,0.480134456
936,2015/8/17 8:51,139,2015/8/17 8:51,0.025742574,0.476361291
937,2015/8/17 9:30,231,2015/8/17 9:30,0.043960396,0.458317574
938,2015/8/17 9:41,300,2015/8/17 9:41,0.057623762,0.444956344
939,2015/8/17 10:01,402,2015/8/17 10:01,0.077821782,0.425242791
940,2015/8/17 10:21,462,2015/8/17 10:21,0.08970297,0.413927012
941,2015/8/17 10:31,501,2015/8/17 10:31,0.097425743,0.406795578
942,2015/8/17 10:41,494,2015/8/17 10:41,0.096039604,0.408697594
943,2015/8/17 10:51,619,2015/8/17 10:51,0.120792079,0.384651792
944,2015/8/17 11:01,688,2015/8/17 11:01,0.134455446,0.371756968
945,2015/8/17 11:11,796,2015/8/17 11:11,0.155841584,0.351272767
946,2015/8/17 11:20,979,2015/8/17 11:20,0.192079208,0.316207983
947,2015/8/17 11:30,908,2015/8/17 11:30,0.178019802,0.331169029
948,2015/8/17 11:51,989,2015/8/17 11:51,0.194059406,0.316086377
949,2015/8/17 12:11,1022,2015/8/17 12:11,0.200594059,0.310453542
950,2015/8/17 12:20,1035,2015/8/17 12:20,0.203168317,0.308689848
951,2015/8/17 12:40,843,2015/8/17 12:40,0.165148515,0.347014826
952,2015/8/17 13:00,943,2015/8/17 13:00,0.184950495,0.327660358
953,2015/8/17 13:40,1061,2015/8/17 13:40,0.208316832,0.304904194
954,2015/8/17 13:41,1056,2015/8/17 13:41,0.207326733,0.306409337
955,2015/8/17 14:20,1009,2015/8/17 14:20,0.198019802,0.316064358
956,2015/8/17 14:30,904,2015/8/17 14:30,0.177227723,0.336932374
957,2015/8/17 14:43,1098,2015/8/17 14:43,0.215643564,0.298964223
958,2015/8/17 15:30,440,2015/8/17 15:30,0.085346535,0.428277478
959,2015/8/17 15:41,397,2015/8/17 15:41,0.076831683,0.435809508
960,2015/8/17 15:50,358,2015/8/17 15:50,0.069108911,0.431584053
961,2015/8/17 16:01,317,2015/8/17 16:01,0.060990099,0.440276559
962,2015/8/17 16:30,247,2015/8/17 16:30,0.047128713,0.45452174
963,2015/8/17 16:40,219,2015/8/17 16:40,0.041584158,0.460346078
964,2015/8/17 16:50,220,2015/8/17 16:50,0.041782178,0.460387312
965,2015/8/17 17:00,209,2015/8/17 17:00,0.03960396,0.462745118
966,2015/8/17 17:10,185,2015/8/17 17:10,0.034851485,0.467597968
967,2015/8/17 17:30,181,2015/8/17 17:30,0.034059406,0.468459129
968,2015/8/17 17:42,210,2015/8/17 17:42,0.03980198,0.462826227
969,2015/8/18 9:04,129,2015/8/18 9:04,0.023762376,0.478796094
970,2015/8/18 10:54,204,2015/8/18 10:54,0.038613861,0.464020962
971,2015/8/18 11:24,208,2015/8/18 11:24,0.039405941,0.463303865
972,2015/8/18 11:34,215,2015/8/18 11:34,0.040792079,0.461997835
973,2015/8/18 11:44,208,2015/8/18 11:44,0.039405941,0.463440479
974,2015/8/18 12:14,275,2015/8/18 12:14,0.052673267,0.450355722
975,2015/8/18 12:24,250,2015/8/18 12:24,0.047722772,0.455422267
976,2015/8/18 12:34,264,2015/8/18 12:34,0.05049505,0.452780107
977,2015/8/18 12:44,241,2015/8/18 12:44,0.045940594,0.45740269
978,2015/8/18 13:14,262,2015/8/18 13:14,0.05009901,0.453342622
979,2015/8/18 13:54,140,2015/8/18 13:54,0.025940594,0.47734082
980,2015/8/18 14:14,263,2015/8/18 14:14,0.05029703,0.453075759
981,2015/8/18 14:24,240,2015/8/18 14:24,0.045742574,0.457667646
982,2015/8/18 14:34,271,2015/8/18 14:34,0.051881188,0.451624757
983,2015/8/18 14:54,444,2015/8/18 14:54,0.086138614,0.417802326
984,2015/8/18 15:14,273,2015/8/18 15:14,0.052277228,0.451722065
985,2015/8/18 15:24,231,2015/8/18 15:24,0.043960396,0.45999926
986,2015/8/18 15:44,157,2015/8/18 15:44,0.029306931,0.474456387
987,2015/8/18 15:54,149,2015/8/18 15:54,0.027722772,0.475835267
988,2015/8/18 16:13,141,2015/8/18 16:13,0.026138614,0.477211644
989,2015/8/18 16:26,5059,2015/8/18 16:26,1,0.487185717
990,2015/8/18 16:46,162,2015/8/18 16:46,0.03029703,0.481372964
991,2015/8/18 16:56,229,2015/8/18 16:56,0.043564356,0.467434489
992,2015/8/18 17:06,203,2015/8/18 17:06,0.038415842,0.471750684
993,2015/8/18 17:16,221,2015/8/18 17:16,0.041980198,0.467375705
994,2015/8/18 17:26,222,2015/8/18 17:26,0.042178218,0.466396983
995,2015/8/18 17:36,273,2015/8/18 17:36,0.052277228,0.455677072
996,2015/8/18 17:46,330,2015/8/18 17:46,0.063564356,0.443945114
997,2015/8/18 17:56,406,2015/8/18 17:56,0.078613861,0.428660528
998,2015/8/18 18:06,366,2015/8/18 18:06,0.070693069,0.436305529
999,2015/8/18 18:16,397,2015/8/18 18:16,0.076831683,0.429995969
1000,2015/8/18 18:26,338,2015/8/18 18:26,0.065148515,0.44141801
1001,2015/8/18 18:36,315,2015/8/18 18:36,0.060594059,0.445698999
1002,2015/8/18 18:46,300,2015/8/18 18:46,0.057623762,0.44839881
1003,2015/8/18 18:56,194,2015/8/18 18:56,0.036633663,0.468936629
1004,2015/8/19 6:46,137,2015/8/19 6:46,0.025346535,0.47970329
1005,2015/8/19 6:56,258,2015/8/19 6:56,0.049306931,0.455521522
1006,2015/8/19 9:16,118,2015/8/19 9:16,0.021584158,0.482776994
1007,2015/8/19 12:56,107,2015/8/19 12:56,0.019405941,0.484519621
1008,2015/8/19 15:09,195,2015/8/19 15:09,0.036831683,0.466887468
1009,2015/8/19 16:06,182,2015/8/19 16:06,0.034257426,0.469267176
1010,2015/8/19 16:16,168,2015/8/19 16:16,0.031485149,0.471851281
1011,2015/8/19 16:46,219,2015/8/19 16:46,0.041584158,0.461697137
1012,2015/8/19 17:06,319,2015/8/19 17:06,0.061386139,0.44206044
1013,2015/8/19 17:16,272,2015/8/19 17:16,0.052079208,0.451439195
1014,2015/8/19 17:26,301,2015/8/19 17:26,0.057821782,0.445827035
1015,2015/8/19 17:36,412,2015/8/19 17:36,0.07980198,0.424192962
1016,2015/8/19 17:46,409,2015/8/19 17:46,0.079207921,0.425101912
1017,2015/8/19 18:06,466,2015/8/19 18:06,0.09049505,0.414216161
1018,2015/8/19 18:16,395,2015/8/19 18:16,0.076435644,0.428494197
1019,2015/8/19 18:26,308,2015/8/19 18:26,0.059207921,0.445734616
1020,2015/8/19 18:36,281,2015/8/19 18:36,0.053861386,0.451023036
1021,2015/8/19 18:46,210,2015/8/19 18:46,0.03980198,0.464873289
1022,2015/8/19 18:56,176,2015/8/19 18:56,0.033069307,0.471336609
1023,2015/8/19 19:06,202,2015/8/19 19:06,0.038217822,0.46598961
1024,2015/8/19 19:26,141,2015/8/19 19:26,0.026138614,0.477766504
1025,2015/8/19 22:36,238,2015/8/19 22:36,0.045346535,0.458481037
1026,2015/8/19 22:46,260,2015/8/19 22:46,0.04970297,0.454108151
1027,2015/8/19 22:56,268,2015/8/19 22:56,0.051287129,0.452535258
1028,2015/8/19 23:06,255,2015/8/19 23:06,0.048712871,0.455100992
1029,2015/8/19 23:16,211,2015/8/19 23:16,0.04,0.463721476
1030,2015/8/20 1:54,121,2015/8/20 1:54,0.022178218,0.481278315
1031,2015/8/20 6:34,144,2015/8/20 6:34,0.026732673,0.476526151
1032,2015/8/20 6:44,210,2015/8/20 6:44,0.03980198,0.463412081
1033,2015/8/20 7:04,418,2015/8/20 7:04,0.080990099,0.422609843
1034,2015/8/20 10:44,123,2015/8/20 10:44,0.022574257,0.480800558
1035,2015/8/20 11:54,142,2015/8/20 11:54,0.026336634,0.476865387
1036,2015/8/20 12:44,145,2015/8/20 12:44,0.026930693,0.476116237
1037,2015/8/20 14:24,202,2015/8/20 14:24,0.038217822,0.464803597
1038,2015/8/20 14:34,151,2015/8/20 14:34,0.028118812,0.474783338
1039,2015/8/20 14:44,148,2015/8/20 14:44,0.027524752,0.47526552
1040,2015/8/20 15:04,172,2015/8/20 15:04,0.032277228,0.4704625
1041,2015/8/20 15:14,242,2015/8/20 15:14,0.046138614,0.456700653
1042,2015/8/20 15:24,236,2015/8/20 15:24,0.044950495,0.457975557
1043,2015/8/20 15:34,306,2015/8/20 15:34,0.058811881,0.444337747
1044,2015/8/20 15:44,359,2015/8/20 15:44,0.069306931,0.434157291
1045,2015/8/20 15:54,422,2015/8/20 15:54,0.081782178,0.422097667
1046,2015/8/20 16:04,645,2015/8/20 16:04,0.125940594,0.378766385
1047,2015/8/20 16:14,853,2015/8/20 16:14,0.167128713,0.338753729
1048,2015/8/20 16:24,767,2015/8/20 16:24,0.15009901,0.356678813
1049,2015/8/20 16:34,958,2015/8/20 16:34,0.187920792,0.320041018
1050,2015/8/20 16:44,973,2015/8/20 16:44,0.190891089,0.3181532
1051,2015/8/20 16:54,1108,2015/8/20 16:54,0.217623762,0.292650231
1052,2015/8/20 17:04,1034,2015/8/20 17:04,0.202970297,0.308234482
1053,2015/8/20 17:14,1149,2015/8/20 17:14,0.225742574,0.286505584
1054,2015/8/20 17:24,1261,2015/8/20 17:24,0.247920792,0.265460689
1055,2015/8/20 17:34,1143,2015/8/20 17:34,0.224554455,0.289571965
1056,2015/8/20 17:44,1108,2015/8/20 17:44,0.217623762,0.284555085
1057,2015/8/20 17:54,917,2015/8/20 17:54,0.17980198,0.324055334
1058,2015/8/20 18:04,555,2015/8/20 18:04,0.108118812,0.396541377
1059,2015/8/20 18:24,366,2015/8/20 18:24,0.070693069,0.434272772
1060,2015/8/20 18:34,502,2015/8/20 18:34,0.097623762,0.407839123
1061,2015/8/20 18:44,350,2015/8/20 18:44,0.067524752,0.438042023
1062,2015/8/20 18:54,397,2015/8/20 18:54,0.076831683,0.428888396
1063,2015/8/20 19:04,280,2015/8/20 19:04,0.053663366,0.451931602
1064,2015/8/20 19:14,255,2015/8/20 19:14,0.048712871,0.456694283
1065,2015/8/20 23:35,102,2015/8/20 23:35,0.018415842,0.486493674
1066,2015/8/20 23:45,93,2015/8/20 23:45,0.016633663,0.487790849
1067,2015/8/20 23:55,86,2015/8/20 23:55,0.015247525,0.488716959
1068,2015/8/21 9:08,127,2015/8/21 9:08,0.023366337,0.480266924
1069,2015/8/21 9:18,137,2015/8/21 9:18,0.025346535,0.47801785
1070,2015/8/21 9:28,133,2015/8/21 9:28,0.024554455,0.478571689
1071,2015/8/21 9:38,154,2015/8/21 9:38,0.028712871,0.474252281
1072,2015/8/21 9:58,158,2015/8/21 9:58,0.02950495,0.47333527
1073,2015/8/21 10:48,200,2015/8/21 10:48,0.037821782,0.465000975
1074,2015/8/21 10:58,188,2015/8/21 10:58,0.035445545,0.467349138
1075,2015/8/21 11:08,183,2015/8/21 11:08,0.034455446,0.468311521
1076,2015/8/21 11:38,291,2015/8/21 11:38,0.055841584,0.447122078
1077,2015/8/21 11:48,283,2015/8/21 11:48,0.054257426,0.448878673
1078,2015/8/21 11:58,302,2015/8/21 11:58,0.058019802,0.445315018
1079,2015/8/21 12:08,257,2015/8/21 12:08,0.049108911,0.454316628
1080,2015/8/21 12:18,292,2015/8/21 12:18,0.056039604,0.447533873
1081,2015/8/21 12:28,289,2015/8/21 12:28,0.055445545,0.448252864
1082,2015/8/21 12:38,250,2015/8/21 12:38,0.047722772,0.456006392
1083,2015/8/21 12:48,264,2015/8/21 12:48,0.05049505,0.453283527
1084,2015/8/21 12:58,241,2015/8/21 12:58,0.045940594,0.457831903
1085,2015/8/21 13:08,247,2015/8/21 13:08,0.047128713,0.456645572
1086,2015/8/21 13:18,234,2015/8/21 13:18,0.044554455,0.459192233
1087,2015/8/21 13:28,283,2015/8/21 13:28,0.054257426,0.449560371
1088,2015/8/21 13:38,306,2015/8/21 13:38,0.058811881,0.445117913
1089,2015/8/21 14:08,360,2015/8/21 14:08,0.06950495,0.434636619
1090,2015/8/21 14:18,386,2015/8/21 14:18,0.074653465,0.429734807
1091,2015/8/21 14:48,480,2015/8/21 14:48,0.093267327,0.411534304
1092,2015/8/21 14:58,519,2015/8/21 14:58,0.100990099,0.404266077
1093,2015/8/21 15:08,447,2015/8/21 15:08,0.086732673,0.418787372
1094,2015/8/21 15:28,555,2015/8/21 15:28,0.108118812,0.397847792
1095,2015/8/21 15:58,632,2015/8/21 15:58,0.123366337,0.383152147
1096,2015/8/21 16:08,645,2015/8/21 16:08,0.125940594,0.381096986
1097,2015/8/21 16:18,676,2015/8/21 16:18,0.132079208,0.375480509
1098,2015/8/21 16:28,651,2015/8/21 16:28,0.127128713,0.380838759
1099,2015/8/21 16:38,723,2015/8/21 16:38,0.141386139,0.367079986
