,timestamp,value,Datetime,scaled_value,dist
162,2011/7/7 18:15,0.065844227,2011/7/7 18:15,0.013522705,0.486106405
714,2011/7/30 20:15,0.065659284,2011/7/30 20:15,0.013463103,0.486099399
206,2011/7/9 14:15,0.06621551,2011/7/9 14:15,0.013642359,0.486094278
527,2011/7/23 1:15,0.065524532,2011/7/23 1:15,0.013419676,0.486060482
1325,2011/8/25 9:15,0.065905797,2011/8/25 9:15,0.013542547,0.486051187
252,2011/7/11 13:15,0.066519824,2011/7/11 13:15,0.013740431,0.486025084
195,2011/7/9 3:15,0.066677779,2011/7/9 3:15,0.013791336,0.486012446
169,2011/7/8 1:15,0.066376574,2011/7/8 1:15,0.013694265,0.486003956
970,2011/8/10 14:15,0.066356356,2011/8/10 14:15,0.01368775,0.485999892
321,2011/7/14 11:15,0.06691067,2011/7/14 11:15,0.01386639,0.485992735
1108,2011/8/16 8:15,0.066565421,2011/8/16 8:15,0.013755126,0.485980886
846,2011/8/5 10:15,0.065964719,2011/8/5 10:15,0.013561536,0.485959272
1143,2011/8/17 19:15,0.066264161,2011/8/17 19:15,0.013658038,0.485946694
8,2011/7/1 8:15,0.066817504,2011/7/1 8:15,0.013836365,0.485928763
174,2011/7/8 6:15,0.066653491,2011/7/8 6:15,0.013783508,0.485907412
1036,2011/8/13 8:15,0.06699472,2011/8/13 8:15,0.013893477,0.485906848
26,2011/7/2 2:15,0.06674777,2011/7/2 2:15,0.013813892,0.485867462
165,2011/7/7 21:15,0.066726111,2011/7/7 21:15,0.013806912,0.485854713
242,2011/7/11 3:15,0.067227548,2011/7/11 3:15,0.013968511,0.485830383
421,2011/7/18 15:15,0.066828947,2011/7/18 15:15,0.013840053,0.485786941
901,2011/8/7 17:15,0.066716542,2011/8/7 17:15,0.013803828,0.485758466
1346,2011/8/26 6:15,0.067712043,2011/8/26 6:15,0.01412465,0.485757482
861,2011/8/6 1:15,0.066760087,2011/8/6 1:15,0.013817861,0.485753373
1141,2011/8/17 17:15,0.066860902,2011/8/17 17:15,0.013850351,0.485750477
230,2011/7/10 14:15,0.067190783,2011/7/10 14:15,0.013956662,0.485746626
127,2011/7/6 7:15,0.067301166,2011/7/6 7:15,0.013992236,0.485727742
635,2011/7/27 13:15,0.067384077,2011/7/27 13:15,0.014018956,0.485726115
439,2011/7/19 9:15,0.067701013,2011/7/19 9:15,0.014121095,0.485713472
1152,2011/8/18 4:15,0.068114489,2011/8/18 4:15,0.014254347,0.485702917
1314,2011/8/24 22:15,0.066790363,2011/8/24 22:15,0.013827618,0.485686485
850,2011/8/5 14:15,0.0670625,2011/8/5 14:15,0.01391532,0.485682766
809,2011/8/3 21:15,0.066996805,2011/8/3 21:15,0.013894149,0.485681764
31,2011/7/2 7:15,0.067405256,2011/7/2 7:15,0.014025781,0.485659507
833,2011/8/4 21:15,0.066985105,2011/8/4 21:15,0.013890378,0.485654004
849,2011/8/5 13:15,0.067146444,2011/8/5 13:15,0.013942373,0.485638666
121,2011/7/6 1:15,0.067763111,2011/7/6 1:15,0.014141108,0.485600566
583,2011/7/25 9:15,0.068276284,2011/7/25 9:15,0.014306489,0.485557523
613,2011/7/26 15:15,0.067582859,2011/7/26 15:15,0.014083018,0.485551368
77,2011/7/4 5:15,0.067577177,2011/7/4 5:15,0.014081186,0.485503667
42,2011/7/2 18:15,0.067827088,2011/7/2 18:15,0.014161726,0.485489378
1093,2011/8/15 17:15,0.067699263,2011/8/15 17:15,0.014120531,0.485457706
18,2011/7/1 18:15,0.067985897,2011/7/1 18:15,0.014212906,0.485453308
161,2011/7/7 17:15,0.067876626,2011/7/7 17:15,0.01417769,0.485436101
468,2011/7/20 14:15,0.06798541,2011/7/20 14:15,0.014212748,0.485431442
1144,2011/8/17 20:15,0.067916772,2011/8/17 20:15,0.014190628,0.485426293
990,2011/8/11 10:15,0.068161994,2011/8/11 10:15,0.014269656,0.485405886
92,2011/7/4 20:15,0.068014035,2011/7/4 20:15,0.014221974,0.485389821
566,2011/7/24 16:15,0.067884237,2011/7/24 16:15,0.014180143,0.485381316
1199,2011/8/20 3:15,0.067731178,2011/8/20 3:15,0.014130817,0.485365554
128,2011/7/6 8:15,0.068412614,2011/7/6 8:15,0.014350424,0.485358377
758,2011/8/1 17:15,0.068234509,2011/8/1 17:15,0.014293026,0.485351671
1486,2011/9/1 2:15,0.066415094,2011/9/1 2:15,0.01370668,0.485347037
1539,2011/9/3 7:15,0.068913128,2011/9/3 7:15,0.014511726,0.485345372
1061,2011/8/14 9:15,0.069041821,2011/8/14 9:15,0.0145532,0.485329259
1553,2011/9/3 21:15,0.068266427,2011/9/3 21:15,0.014303313,0.485324427
1534,2011/9/3 2:15,0.067775689,2011/9/3 2:15,0.014145161,0.485319559
1477,2011/8/31 17:15,0.067980952,2011/8/31 17:15,0.014211312,0.485303775
559,2011/7/24 9:15,0.068821549,2011/7/24 9:15,0.014482213,0.485294091
1148,2011/8/18 0:15,0.068643766,2011/8/18 0:15,0.014424918,0.48524368
158,2011/7/7 14:15,0.068336737,2011/7/7 14:15,0.014325971,0.485220169
702,2011/7/30 8:15,0.068405119,2011/7/30 8:15,0.014348009,0.485206417
88,2011/7/4 16:15,0.068774497,2011/7/4 16:15,0.014467049,0.485097151
1552,2011/9/3 20:15,0.068906942,2011/9/3 20:15,0.014509733,0.485095804
802,2011/8/3 14:15,0.068579073,2011/8/3 14:15,0.014404069,0.485094209
113,2011/7/5 17:15,0.069101237,2011/7/5 17:15,0.014572348,0.485078071
700,2011/7/30 6:15,0.068609023,2011/7/30 6:15,0.014413721,0.485073977
924,2011/8/8 16:15,0.068734177,2011/8/8 16:15,0.014454055,0.485065472
899,2011/8/7 15:15,0.068775194,2011/8/7 15:15,0.014467274,0.485023315
756,2011/8/1 15:15,0.069201461,2011/8/1 15:15,0.014604648,0.484998028
1408,2011/8/28 20:15,0.066373178,2011/8/28 20:15,0.013693171,0.48499046
360,2011/7/16 2:15,0.069701821,2011/7/16 2:15,0.0147659,0.48498987
63,2011/7/3 15:15,0.069075952,2011/7/3 15:15,0.0145642,0.48492937
994,2011/8/11 14:15,0.06961474,2011/8/11 14:15,0.014737836,0.484904029
1289,2011/8/23 21:15,0.068741662,2011/8/23 21:15,0.014456467,0.484877868
1423,2011/8/29 11:15,0.06740367,2011/8/29 11:15,0.01402527,0.484831275
106,2011/7/5 10:15,0.069866815,2011/7/5 10:15,0.014819073,0.484819664
50,2011/7/3 2:15,0.069939893,2011/7/3 2:15,0.014842624,0.484799778
1173,2011/8/19 1:15,0.069827298,2011/8/19 1:15,0.014806338,0.484793864
778,2011/8/2 14:15,0.068861386,2011/8/2 14:15,0.014495051,0.484789365
1338,2011/8/25 22:15,0.069621715,2011/8/25 22:15,0.014740084,0.484770979
184,2011/7/8 16:15,0.069973295,2011/7/8 16:15,0.014853388,0.484767079
999,2011/8/11 19:15,0.070311111,2011/8/11 19:15,0.014962257,0.484738349
1191,2011/8/19 19:15,0.069863237,2011/8/19 19:15,0.01481792,0.484730367
570,2011/7/24 20:15,0.070237363,2011/7/24 20:15,0.01493849,0.484695627
517,2011/7/22 15:15,0.066860552,2011/7/22 15:15,0.013850238,0.484695319
70,2011/7/3 22:15,0.07017423,2011/7/3 22:15,0.014918144,0.484693055
1563,2011/9/4 7:15,0.070408456,2011/9/4 7:15,0.014993628,0.484677503
382,2011/7/17 0:15,0.069443212,2011/7/17 0:15,0.014682557,0.484666471
713,2011/7/30 19:15,0.070045053,2011/7/30 19:15,0.014876514,0.484656037
1223,2011/8/21 3:15,0.069594979,2011/8/21 3:15,0.014731468,0.484655409
22,2011/7/1 22:15,0.070683665,2011/7/1 22:15,0.015082321,0.484605858
105,2011/7/5 9:15,0.070552192,2011/7/5 9:15,0.015039951,0.484590113
160,2011/7/7 16:15,0.070476316,2011/7/7 16:15,0.015015498,0.484581187
89,2011/7/4 17:15,0.07047081,2011/7/4 17:15,0.015013723,0.484568239
3,2011/7/1 3:15,0.071225282,2011/7/1 3:15,0.015256869,0.484549774
1558,2011/9/4 2:15,0.070688629,2011/9/4 2:15,0.015083921,0.484548587
712,2011/7/30 18:15,0.070310533,2011/7/30 18:15,0.014962071,0.48454035
926,2011/8/8 18:15,0.070546645,2011/8/8 18:15,0.015038163,0.484538137
141,2011/7/6 21:15,0.070779461,2011/7/6 21:15,0.015113193,0.484518033
966,2011/8/10 10:15,0.071127572,2011/8/10 10:15,0.01522538,0.484505863
299,2011/7/13 13:15,0.071532317,2011/7/13 13:15,0.015355817,0.484433391
905,2011/8/7 21:15,0.071030853,2011/8/7 21:15,0.01519421,0.484423903
97,2011/7/5 1:15,0.071956029,2011/7/5 1:15,0.015492368,0.484416616
44,2011/7/2 20:15,0.071215304,2011/7/2 20:15,0.015253653,0.484407495
82,2011/7/4 10:15,0.071046303,2011/7/4 10:15,0.015199189,0.48440748
416,2011/7/18 10:15,0.071588419,2011/7/18 10:15,0.015373898,0.484404939
297,2011/7/13 11:15,0.071927632,2011/7/13 11:15,0.015483216,0.484396859
491,2011/7/21 13:15,0.071624804,2011/7/21 13:15,0.015385623,0.484394495
784,2011/8/2 20:15,0.07048399,2011/8/2 20:15,0.015017971,0.484373376
178,2011/7/8 10:15,0.071286816,2011/7/8 10:15,0.015276699,0.484371603
1551,2011/9/3 19:15,0.071087896,2011/9/3 19:15,0.015212593,0.484366121
1383,2011/8/27 19:15,0.069714286,2011/8/27 19:15,0.014769917,0.4843561
536,2011/7/23 10:15,0.071385135,2011/7/23 10:15,0.015308385,0.484353657
46,2011/7/2 22:15,0.07137603,2011/7/2 22:15,0.015305451,0.484351942
1550,2011/9/3 18:15,0.071057539,2011/9/3 18:15,0.01520281,0.484346847
182,2011/7/8 14:15,0.07121875,2011/7/8 14:15,0.015254764,0.484334918
1287,2011/8/23 19:15,0.070120155,2011/8/23 19:15,0.014900717,0.484289256
701,2011/7/30 7:15,0.071164602,2011/7/30 7:15,0.015237313,0.484285134
1206,2011/8/20 10:15,0.0708636,2011/8/20 10:15,0.015140309,0.484266119
946,2011/8/9 14:15,0.071367673,2011/8/9 14:15,0.015302757,0.484248956
24,2011/7/2 0:15,0.071872018,2011/7/2 0:15,0.015465294,0.484236146
987,2011/8/11 7:15,0.071755556,2011/8/11 7:15,0.015427761,0.484218008
1231,2011/8/21 11:15,0.070539589,2011/8/21 11:15,0.015035889,0.484216311
608,2011/7/26 10:15,0.072285714,2011/7/26 10:15,0.015598616,0.484215685
265,2011/7/12 2:15,0.071942364,2011/7/12 2:15,0.015487964,0.484207814
35,2011/7/2 11:15,0.07196347,2011/7/2 11:15,0.015494766,0.484192667
845,2011/8/5 9:15,0.071381886,2011/8/5 9:15,0.015307338,0.484179615
662,2011/7/28 16:15,0.071886101,2011/7/28 16:15,0.015469832,0.484174417
661,2011/7/28 15:15,0.071898396,2011/7/28 15:15,0.015473795,0.484173376
39,2011/7/2 15:15,0.071954523,2011/7/2 15:15,0.015491883,0.484123816
656,2011/7/28 10:15,0.072722427,2011/7/28 10:15,0.015739357,0.484053994
711,2011/7/30 17:15,0.071776964,2011/7/30 17:15,0.015434661,0.484034888
633,2011/7/27 11:15,0.072883577,2011/7/27 11:15,0.015791291,0.48402158
65,2011/7/3 17:15,0.07211912,2011/7/3 17:15,0.015544928,0.484013909
45,2011/7/2 21:15,0.072443396,2011/7/2 21:15,0.015649433,0.484009926
1388,2011/8/28 0:15,0.071818839,2011/8/28 0:15,0.015448156,0.483987359
1198,2011/8/20 2:15,0.071928522,2011/8/20 2:15,0.015483503,0.483987237
130,2011/7/6 10:15,0.07262889,2011/7/6 10:15,0.015709212,0.483972022
1313,2011/8/24 21:15,0.072045455,2011/8/24 21:15,0.015521187,0.483961385
129,2011/7/6 9:15,0.072714671,2011/7/6 9:15,0.015736857,0.48395746
134,2011/7/6 14:15,0.072490852,2011/7/6 14:15,0.015664727,0.483921081
359,2011/7/16 1:15,0.073093117,2011/7/16 1:15,0.01585882,0.483918765
1092,2011/8/15 16:15,0.072444113,2011/8/15 16:15,0.015649664,0.483911437
175,2011/7/8 7:15,0.072813272,2011/7/8 7:15,0.015768633,0.48391129
193,2011/7/9 1:15,0.073568699,2011/7/9 1:15,0.016012087,0.483894126
923,2011/8/8 15:15,0.072349038,2011/8/8 15:15,0.015619024,0.483873979
1190,2011/8/19 18:15,0.07249235,2011/8/19 18:15,0.01566521,0.483859354
1358,2011/8/26 18:15,0.072578748,2011/8/26 18:15,0.015693053,0.483847574
1179,2011/8/19 7:15,0.072820197,2011/8/19 7:15,0.015770865,0.483830976
588,2011/7/25 14:15,0.073082379,2011/7/25 14:15,0.015855359,0.483797414
14,2011/7/1 14:15,0.073295325,2011/7/1 14:15,0.015923986,0.483730069
384,2011/7/17 2:15,0.074242892,2011/7/17 2:15,0.01622936,0.483721973
1311,2011/8/24 19:15,0.072617823,2011/8/24 19:15,0.015705646,0.483721524
489,2011/7/21 11:15,0.073990007,2011/7/21 11:15,0.016147862,0.483715911
1132,2011/8/17 8:15,0.073583479,2011/8/17 8:15,0.01601685,0.483709744
1222,2011/8/21 2:15,0.072451424,2011/8/21 2:15,0.01565202,0.483686517
1360,2011/8/26 20:15,0.073281596,2011/8/26 20:15,0.015919561,0.483651673
1156,2011/8/18 8:15,0.074092446,2011/8/18 8:15,0.016180876,0.483648238
984,2011/8/11 4:15,0.073738633,2011/8/11 4:15,0.016066851,0.483642963
373,2011/7/16 15:15,0.066072531,2011/7/16 15:15,0.013596281,0.483638093
734,2011/7/31 16:15,0.073452714,2011/7/31 16:15,0.015974708,0.483626686
140,2011/7/6 20:15,0.073538084,2011/7/6 20:15,0.01600222,0.48362388
1367,2011/8/27 3:15,0.073203708,2011/8/27 3:15,0.01589446,0.483611626
276,2011/7/12 13:15,0.07388995,2011/7/12 13:15,0.016115617,0.483611096
1,2011/7/1 1:15,0.074413763,2011/7/1 1:15,0.016284427,0.483594277
1124,2011/8/17 0:15,0.073789079,2011/8/17 0:15,0.016083109,0.483581853
733,2011/7/31 15:15,0.073604919,2011/7/31 15:15,0.016023759,0.483580376
78,2011/7/4 6:15,0.073562703,2011/7/4 6:15,0.016010154,0.483580213
69,2011/7/3 21:15,0.073628014,2011/7/3 21:15,0.016031202,0.483571265
569,2011/7/24 19:15,0.073809394,2011/7/24 19:15,0.016089656,0.483531497
969,2011/8/10 13:15,0.074121212,2011/8/10 13:15,0.016190146,0.483497078
383,2011/7/17 1:15,0.073297565,2011/7/17 1:15,0.015924708,0.483476742
66,2011/7/3 18:15,0.073908277,2011/7/3 18:15,0.016121523,0.483457251
177,2011/7/8 9:15,0.074156615,2011/7/8 9:15,0.016201556,0.483452946
1171,2011/8/18 23:15,0.073898972,2011/8/18 23:15,0.016118524,0.483451607
38,2011/7/2 14:15,0.07409642,2011/7/2 14:15,0.016182156,0.483436195
958,2011/8/10 2:15,0.074567777,2011/8/10 2:15,0.016334061,0.483426835
752,2011/8/1 10:15,0.073815287,2011/8/1 10:15,0.016091555,0.483409346
1115,2011/8/16 15:15,0.073964194,2011/8/16 15:15,0.016139544,0.483398997
1323,2011/8/25 7:15,0.074302277,2011/8/25 7:15,0.016248498,0.483390446
187,2011/7/8 19:15,0.074277557,2011/7/8 19:15,0.016240532,0.483384346
1464,2011/8/31 4:15,0.073959018,2011/8/31 4:15,0.016137875,0.483353548
881,2011/8/6 21:15,0.074367956,2011/8/6 21:15,0.016269665,0.483351071
862,2011/8/6 2:15,0.074224766,2011/8/6 2:15,0.016223519,0.483350427
58,2011/7/3 10:15,0.074262768,2011/7/3 10:15,0.016235766,0.4833442
1361,2011/8/26 21:15,0.074291762,2011/8/26 21:15,0.01624511,0.483343887
90,2011/7/4 18:15,0.074393889,2011/7/4 18:15,0.016278022,0.483315623
381,2011/7/16 23:15,0.073489748,2011/7/16 23:15,0.015986643,0.483276852
875,2011/8/6 15:15,0.074180432,2011/8/6 15:15,0.016209231,0.483266099
847,2011/8/5 11:15,0.074438202,2011/8/5 11:15,0.016292303,0.483251066
1489,2011/9/1 5:15,0.074150103,2011/9/1 5:15,0.016199457,0.483248276
1029,2011/8/13 1:15,0.074513371,2011/8/13 1:15,0.016316528,0.483240967
137,2011/7/6 17:15,0.07472043,2011/7/6 17:15,0.016383257,0.483234021
1140,2011/8/17 16:15,0.074750394,2011/8/17 16:15,0.016392914,0.483192923
1513,2011/9/2 5:15,0.074630525,2011/9/2 5:15,0.016354283,0.483186552
1576,2011/9/4 20:15,0.074244437,2011/9/4 20:15,0.016229858,0.483176837
1067,2011/8/14 15:15,0.074802528,2011/8/14 15:15,0.016409715,0.483176211
188,2011/7/8 20:15,0.074981989,2011/7/8 20:15,0.016467551,0.483157417
139,2011/7/6 19:15,0.074981562,2011/7/6 19:15,0.016467413,0.483155617
136,2011/7/6 16:15,0.074981336,2011/7/6 16:15,0.01646734,0.483144068
228,2011/7/10 12:15,0.075443567,2011/7/10 12:15,0.016616304,0.48312975
275,2011/7/12 12:15,0.075494107,2011/7/12 12:15,0.016632592,0.483113671
1337,2011/8/25 21:15,0.074655934,2011/8/25 21:15,0.016362472,0.483107762
1045,2011/8/13 17:15,0.074782447,2011/8/13 17:15,0.016403244,0.483102664
541,2011/7/23 15:15,0.074855189,2011/7/23 15:15,0.016426686,0.483101781
848,2011/8/5 12:15,0.074975514,2011/8/5 12:15,0.016465464,0.48309516
81,2011/7/4 9:15,0.075161129,2011/7/4 9:15,0.016525282,0.483074651
1341,2011/8/26 1:15,0.075099269,2011/8/26 1:15,0.016505346,0.483031466
584,2011/7/25 10:15,0.076005166,2011/7/25 10:15,0.016797292,0.483028365
1335,2011/8/25 19:15,0.074674064,2011/8/25 19:15,0.016368315,0.483017906
1336,2011/8/25 20:15,0.074837326,2011/8/25 20:15,0.01642093,0.483008177
1554,2011/9/3 22:15,0.075484321,2011/9/3 22:15,0.016629438,0.483007749
959,2011/8/10 3:15,0.075779559,2011/8/10 3:15,0.016724585,0.483006717
1310,2011/8/24 18:15,0.074706394,2011/8/24 18:15,0.016378734,0.483004894
323,2011/7/14 13:15,0.07595002,2011/7/14 13:15,0.01677952,0.482995294
189,2011/7/8 21:15,0.075496845,2011/7/8 21:15,0.016633474,0.482990569
1227,2011/8/21 7:15,0.075478508,2011/8/21 7:15,0.016627565,0.482980654
376,2011/7/16 18:15,0.071205498,2011/7/16 18:15,0.015250493,0.482938211
464,2011/7/20 10:15,0.076299766,2011/7/20 10:15,0.016892233,0.482916466
80,2011/7/4 8:15,0.075682357,2011/7/4 8:15,0.01669326,0.482903545
1580,2011/9/5 0:15,0.075428705,2011/9/5 0:15,0.016611514,0.482893529
76,2011/7/4 4:15,0.075674651,2011/7/4 4:15,0.016690776,0.482885554
1315,2011/8/24 23:15,0.075605716,2011/8/24 23:15,0.01666856,0.482863662
397,2011/7/17 15:15,0.075855293,2011/7/17 15:15,0.016748992,0.482832196
1418,2011/8/29 6:15,0.074679445,2011/8/29 6:15,0.016370049,0.482825109
138,2011/7/6 18:15,0.076027664,2011/7/6 18:15,0.016804542,0.482815806
190,2011/7/8 22:15,0.076117905,2011/7/8 22:15,0.016833625,0.482788571
983,2011/8/11 3:15,0.076612474,2011/8/11 3:15,0.01699301,0.482744074
176,2011/7/8 8:15,0.076427376,2011/7/8 8:15,0.016933358,0.48273223
110,2011/7/5 14:15,0.076208426,2011/7/5 14:15,0.016862797,0.48272614
473,2011/7/20 19:15,0.076621005,2011/7/20 19:15,0.016995759,0.482691167
68,2011/7/3 20:15,0.076362575,2011/7/3 20:15,0.016912475,0.48268275
1386,2011/8/27 22:15,0.07547842,2011/8/27 22:15,0.016627536,0.482681228
79,2011/7/4 7:15,0.07639078,2011/7/4 7:15,0.016921564,0.482671991
917,2011/8/8 9:15,0.07598943,2011/8/8 9:15,0.016792221,0.482660966
660,2011/7/28 14:15,0.076617727,2011/7/28 14:15,0.016994703,0.482660782
1555,2011/9/3 23:15,0.076676013,2011/9/3 23:15,0.017013487,0.482626471
727,2011/7/31 9:15,0.076856392,2011/7/31 9:15,0.017071618,0.482620583
967,2011/8/10 11:15,0.076967306,2011/8/10 11:15,0.017107363,0.482606565
186,2011/7/8 18:15,0.076780865,2011/7/8 18:15,0.017047278,0.48257614
1122,2011/8/16 22:15,0.076956251,2011/8/16 22:15,0.0171038,0.482560328
444,2011/7/19 14:15,0.076782946,2011/7/19 14:15,0.017047949,0.482552164
197,2011/7/9 5:15,0.077284119,2011/7/9 5:15,0.017209463,0.482543684
634,2011/7/27 12:15,0.077372627,2011/7/27 12:15,0.017237987,0.482534115
724,2011/7/31 6:15,0.077083595,2011/7/31 6:15,0.01714484,0.482521553
375,2011/7/16 17:15,0.071393922,2011/7/16 17:15,0.015311217,0.482513899
1385,2011/8/27 21:15,0.075787555,2011/8/27 21:15,0.016727162,0.482507544
91,2011/7/4 19:15,0.076956522,2011/7/4 19:15,0.017103887,0.482495748
1556,2011/9/4 0:15,0.077229188,2011/9/4 0:15,0.01719176,0.48244641
1139,2011/8/17 15:15,0.077051095,2011/8/17 15:15,0.017134366,0.48244572
1172,2011/8/19 0:15,0.077092376,2011/8/19 0:15,0.017147669,0.482435456
185,2011/7/8 17:15,0.07723844,2011/7/8 17:15,0.017194742,0.48242814
945,2011/8/9 13:15,0.076964079,2011/8/9 13:15,0.017106323,0.482421638
513,2011/7/22 11:15,0.078079248,2011/7/22 11:15,0.017465711,0.482348114
51,2011/7/3 3:15,0.077613113,2011/7/3 3:15,0.017315488,0.482317228
1019,2011/8/12 15:15,0.077437568,2011/8/12 15:15,0.017258915,0.48229864
931,2011/8/8 23:15,0.077714184,2011/8/8 23:15,0.017348061,0.482287308
420,2011/7/18 14:15,0.077716245,2011/7/18 14:15,0.017348725,0.482280266
1439,2011/8/30 3:15,0.077325103,2011/8/30 3:15,0.017222671,0.482271792
1445,2011/8/30 9:15,0.07726145,2011/8/30 9:15,0.017202157,0.482253205
822,2011/8/4 10:15,0.077238928,2011/8/4 10:15,0.017194899,0.482239185
1138,2011/8/17 14:15,0.077767355,2011/8/17 14:15,0.017365196,0.482214204
993,2011/8/11 13:15,0.077965412,2011/8/11 13:15,0.017429024,0.482212692
560,2011/7/24 10:15,0.078415726,2011/7/24 10:15,0.017574148,0.482169403
699,2011/7/30 5:15,0.077515192,2011/7/30 5:15,0.017283931,0.482163116
960,2011/8/10 4:15,0.079159544,2011/8/10 4:15,0.01781386,0.482132675
204,2011/7/9 12:15,0.078643016,2011/7/9 12:15,0.017647397,0.482132095
1170,2011/8/18 22:15,0.077977089,2011/8/18 22:15,0.017432788,0.482118628
205,2011/7/9 13:15,0.078601852,2011/7/9 13:15,0.017634131,0.482117466
1309,2011/8/24 17:15,0.077391304,2011/8/24 17:15,0.017244006,0.482094681
1073,2011/8/14 21:15,0.078420408,2011/8/14 21:15,0.017575657,0.482089752
1183,2011/8/19 11:15,0.078006873,2011/8/19 11:15,0.017442386,0.482084889
322,2011/7/14 12:15,0.078952596,2011/7/14 12:15,0.017747166,0.482067404
968,2011/8/10 12:15,0.078620219,2011/8/10 12:15,0.01764005,0.482057158
903,2011/8/7 19:15,0.078285964,2011/8/7 19:15,0.017532329,0.482049425
1548,2011/9/3 16:15,0.078163449,2011/9/3 16:15,0.017492846,0.482004657
154,2011/7/7 10:15,0.07840734,2011/7/7 10:15,0.017571446,0.481970105
1372,2011/8/27 8:15,0.078011452,2011/8/27 8:15,0.017443862,0.481938962
380,2011/7/16 22:15,0.077287951,2011/7/16 22:15,0.017210698,0.481933588
780,2011/8/2 16:15,0.078110964,2011/8/2 16:15,0.017475932,0.481909604
1579,2011/9/4 23:15,0.07853302,2011/9/4 23:15,0.017611949,0.481878908
11,2011/7/1 11:15,0.079525056,2011/7/1 11:15,0.017931654,0.481794433
379,2011/7/16 21:15,0.077264304,2011/7/16 21:15,0.017203077,0.481779353
986,2011/8/11 6:15,0.079394993,2011/8/11 6:15,0.017889739,0.481765538
1018,2011/8/12 14:15,0.079151235,2011/8/12 14:15,0.017811182,0.481745896
1189,2011/8/19 17:15,0.078992926,2011/8/19 17:15,0.017760163,0.481742793
1370,2011/8/27 6:15,0.079210188,2011/8/27 6:15,0.017830181,0.481711459
943,2011/8/9 11:15,0.079108911,2011/8/9 11:15,0.017797542,0.48168807
902,2011/8/7 18:15,0.079398762,2011/8/7 18:15,0.017890953,0.481683738
86,2011/7/4 14:15,0.079259645,2011/7/4 14:15,0.01784612,0.481677699
57,2011/7/3 9:15,0.079428513,2011/7/3 9:15,0.017900541,0.481673643
1575,2011/9/4 19:15,0.078736686,2011/9/4 19:15,0.017677584,0.481663963
1557,2011/9/4 1:15,0.079745353,2011/9/4 1:15,0.01800265,0.481628755
1347,2011/8/26 7:15,0.080417221,2011/8/26 7:15,0.018219174,0.48160985
52,2011/7/3 4:15,0.079838969,2011/7/3 4:15,0.01803282,0.481589674
1365,2011/8/27 1:15,0.079469281,2011/8/27 1:15,0.017913679,0.48157676
1250,2011/8/22 6:15,0.080758822,2011/8/22 6:15,0.018329263,0.481570959
1438,2011/8/30 2:15,0.079520266,2011/8/30 2:15,0.017930111,0.481552223
142,2011/7/6 22:15,0.079976411,2011/7/6 22:15,0.018077113,0.481549404
659,2011/7/28 13:15,0.080201083,2011/7/28 13:15,0.018149519,0.481525785
48,2011/7/3 0:15,0.080215885,2011/7/3 0:15,0.018154289,0.481516753
72,2011/7/4 0:15,0.080120365,2011/7/4 0:15,0.018123506,0.48151073
67,2011/7/3 19:15,0.08002594,2011/7/3 19:15,0.018093075,0.481494461
1169,2011/8/18 21:15,0.079949941,2011/8/18 21:15,0.018068583,0.48146668
1465,2011/8/31 5:15,0.079865785,2011/8/31 5:15,0.018041462,0.481460661
490,2011/7/21 12:15,0.080870813,2011/7/21 12:15,0.018365354,0.481450199
936,2011/8/9 4:15,0.080030323,2011/8/9 4:15,0.018094488,0.481442891
1437,2011/8/30 1:15,0.08014861,2011/8/30 1:15,0.018132608,0.481338043
1440,2011/8/30 4:15,0.081654089,2011/8/30 4:15,0.018617782,0.481326338
1299,2011/8/24 7:15,0.079618557,2011/8/24 7:15,0.017961787,0.481302364
992,2011/8/11 12:15,0.080836707,2011/8/11 12:15,0.018354363,0.481296861
1460,2011/8/31 0:15,0.080447917,2011/8/31 0:15,0.018229066,0.481279613
863,2011/8/6 3:15,0.080738499,2011/8/6 3:15,0.018322713,0.481250458
53,2011/7/3 5:15,0.080895522,2011/7/3 5:15,0.018373317,0.481239342
1433,2011/8/29 21:15,0.08027195,2011/8/29 21:15,0.018172357,0.481238093
565,2011/7/24 15:15,0.080793519,2011/7/24 15:15,0.018340444,0.481207931
25,2011/7/2 1:15,0.081261426,2011/7/2 1:15,0.018491238,0.481193871
538,2011/7/23 12:15,0.0811101,2011/7/23 12:15,0.01844247,0.481176597
1578,2011/9/4 22:15,0.080667915,2011/9/4 22:15,0.018299966,0.481172593
1332,2011/8/25 16:15,0.080691299,2011/8/25 16:15,0.018307502,0.48112381
146,2011/7/7 2:15,0.081240395,2011/7/7 2:15,0.01848446,0.481118156
144,2011/7/7 0:15,0.081364954,2011/7/7 0:15,0.018524602,0.481114939
440,2011/7/19 10:15,0.081843446,2011/7/19 10:15,0.018678807,0.481111474
1540,2011/9/3 8:15,0.082165922,2011/9/3 8:15,0.018782731,0.481024001
944,2011/8/9 12:15,0.081304348,2011/8/9 12:15,0.01850507,0.481001195
1098,2011/8/15 22:15,0.081674747,2011/8/15 22:15,0.018624439,0.48099719
1091,2011/8/15 15:15,0.081487936,2011/8/15 15:15,0.018564235,0.480988104
1137,2011/8/17 13:15,0.081592554,2011/8/17 13:15,0.018597951,0.480986128
1167,2011/8/18 19:15,0.081549255,2011/8/18 19:15,0.018583997,0.480942533
1109,2011/8/16 9:15,0.082134752,2011/8/16 9:15,0.018772686,0.480937874
